UPC1 UPC2 06 07 077 18065        -5.1860        -4.5349        -4.9540        -4.4901        -4.7033         0.0000         0.0000        69.7920       -33.6030        12.6780       -47.4850 
UPC1 UPC2 06 07 077 18070        -5.3370        -4.5686        -5.5790        -4.5210        -4.7373         0.0000         0.0000        69.8210       -33.5330        12.6840       -47.5190 
UPC1 UPC2 06 07 077 18075        -5.0800        -4.5994        -5.4530        -4.5496        -4.7713         0.0000        -0.0000        69.8490       -33.4620        12.6900       -47.5530 
UPC1 UPC2 06 07 077 18080        -5.2120        -4.6298        -4.9030        -4.5782        -4.8052         0.0000         0.0000        69.8770       -33.3910        12.6960       -47.5870 
UPC1 UPC2 06 07 077 18085        -4.9960        -4.6582        -4.7980        -4.6021        -4.8392         0.0000         0.0000        69.9050       -33.3200        12.7020       -47.6210 
UPC1 UPC2 06 07 077 18090        -5.1970        -4.7026        -4.7660        -4.6475        -4.8730         0.0000        -0.0000        69.9340       -33.2490        12.7080       -47.6550 
UPC1 UPC2 06 07 077 18095        -4.7500        -4.7374        -5.1120        -4.6849        -4.9070         0.0000         0.0000        69.9620       -33.1770        12.7140       -47.6890 
UPC1 UPC2 06 07 077 18100        -4.3150        -4.7598        -4.9740        -4.7091        -4.9409         0.0000         0.0000        69.9900       -33.1060        12.7200       -47.7230 
UPC1 UPC2 06 07 077 18105        -4.0590        -4.7898        -5.2080        -4.7465        -4.9749         0.0000         0.0000        70.0180       -33.0340        12.7250       -47.7570 
UPC1 UPC2 06 07 077 18110        -4.0550        -4.8294        -4.7780        -4.7867        -5.0086         0.0000         0.0000        70.0460       -32.9620        12.7310       -47.7910 
UPC1 UPC2 06 07 077 18115        -3.6880        -4.8663        -4.5380        -4.8233        -5.0426         0.0000         0.0000        70.0750       -32.8900        12.7370       -47.8250 
UPC1 UPC2 06 07 077 18120        -4.0160        -4.8902        -4.8020        -4.8482        -5.0764         0.0000         0.0000        70.1030       -32.8180        12.7430       -47.8590 
UPC1 UPC2 06 07 077 18125        -4.3670        -4.9307        -5.1350        -4.8918        -5.1100         0.0000        -0.0000        70.1310       -32.7460        12.7480       -47.8940 
UPC1 UPC2 06 07 077 18130        -4.5870        -4.9562        -5.1610        -4.9201        -5.1440         0.0000        -0.0000        70.1590       -32.6740        12.7540       -47.9280 
UPC1 UPC2 06 07 077 18135        -4.7860        -4.9986        -5.6810        -4.9652        -5.1779         0.0000         0.0000        70.1870       -32.6010        12.7600       -47.9620 
UPC1 UPC2 06 07 077 18140        -4.6660        -5.0269        -5.7870        -4.9929        -5.2116         0.0000         0.0000        70.2150       -32.5290        12.7650       -47.9960 
UPC1 UPC2 06 07 077 18145        -4.8690        -5.0579        -5.9580        -5.0259        -5.2455         0.0000         0.0000        70.2430       -32.4560        12.7710       -48.0300 
UPC1 UPC2 06 07 077 18150        -4.6600        -5.0932        -5.7900        -5.0594        -5.2792         0.0000         0.0000        70.2720       -32.3830        12.7770       -48.0640 
UPC1 UPC2 06 07 077 18155        -4.8420        -5.1289        -5.8240        -5.0952        -5.3129         0.0000        -0.0000        70.3000       -32.3100        12.7820       -48.0980 
UPC1 UPC2 06 07 077 18160        -4.7010        -5.1605        -5.9870        -5.1247        -5.3467         0.0000         0.0000        70.3280       -32.2360        12.7880       -48.1320 
UPC1 UPC2 06 07 077 18165        -5.1120        -5.1964        -5.9650        -5.1591        -5.3805         0.0000         0.0000        70.3560       -32.1630        12.7930       -48.1670 
UPC1 UPC2 06 07 077 18170        -5.2330        -5.2269        -5.6630        -5.1868        -5.4142         0.0000         0.0000        70.3840       -32.0900        12.7980       -48.2010 
UPC1 UPC2 06 07 077 18175        -5.1360        -5.2627        -5.5160        -5.2234        -5.4479         0.0000         0.0000        70.4120       -32.0160        12.8040       -48.2350 
UPC1 UPC2 06 07 077 18180        -5.3300        -5.2953        -5.5330        -5.2556        -5.4817         0.0000         0.0000        70.4400       -31.9420        12.8090       -48.2690 
UPC1 UPC2 06 07 077 18185        -5.4530        -5.3286        -5.9930        -5.2876        -5.5153         0.0000        -0.0000        70.4680       -31.8680        12.8150       -48.3030 
UPC1 UPC2 06 07 077 18190        -5.8190        -5.3577        -5.9050        -5.3167        -5.5489         0.0000         0.0000        70.4960       -31.7940        12.8200       -48.3370 
UPC1 UPC2 06 07 077 18195        -6.1790        -5.3893        -6.5020        -5.3524        -5.5827         0.0000         0.0000        70.5240       -31.7200        12.8250       -48.3720 
UPC1 UPC2 06 07 077 18200        -6.2450        -5.4248        -6.5480        -5.3900        -5.6164         0.0000         0.0000        70.5520       -31.6450        12.8310       -48.4060 
UPC1 UPC2 06 07 077 18205        -6.2350        -5.4667        -6.7360        -5.4303        -5.6500         0.0000        -0.0000        70.5800       -31.5710        12.8360       -48.4400 
UPC1 UPC2 06 07 077 18210        -6.4700        -5.5014        -6.6280        -5.4629        -5.6837         0.0000        -0.0000        70.6080       -31.4960        12.8410       -48.4740 
UPC1 UPC2 06 07 077 18215        -6.7760        -5.5338        -6.5050        -5.4920        -5.7173         0.0000         0.0000        70.6360       -31.4210        12.8460       -48.5090 
UPC1 UPC2 06 07 077 18220        -7.1670        -5.5684        -6.2240        -5.5238        -5.7509         0.0000        -0.0000        70.6640       -31.3460        12.8510       -48.5430 
UPC1 UPC2 06 07 077 18225        -7.0130        -5.5991        -6.0870        -5.5541        -5.7845         0.0000        -0.0000        70.6920       -31.2710        12.8570       -48.5770 
UPC1 UPC2 06 07 077 18230        -6.7920        -5.6383        -6.2930        -5.5929        -5.8181         0.0000         0.0000        70.7200       -31.1950        12.8620       -48.6110 
UPC1 UPC2 06 07 077 18235        -5.9860        -5.6780        -5.9100        -5.6293        -5.8517         0.0000         0.0000        70.7480       -31.1200        12.8670       -48.6460 
UPC1 UPC2 06 07 077 18240        -5.6970        -5.7109        -6.0030        -5.6599        -5.8852         0.0000         0.0000        70.7750       -31.0440        12.8720       -48.6800 
UPC1 UPC2 06 07 077 18245        -5.5890        -5.7427        -5.9190        -5.6894        -5.9187         0.0000        -0.0000        70.8030       -30.9680        12.8770       -48.7140 
UPC1 UPC2 06 07 077 18250        -5.5330        -5.7756        -5.6910        -5.7209        -5.9522         0.0000         0.0000        70.8310       -30.8920        12.8820       -48.7490 
UPC1 UPC2 06 07 077 18255        -5.5840        -5.8099        -5.1680        -5.7541        -5.9858         0.0000         0.0000        70.8590       -30.8160        12.8870       -48.7830 
UPC1 UPC2 06 07 077 18260        -5.0180        -5.8465        -5.3170        -5.7893        -6.0194         0.0000         0.0000        70.8870       -30.7400        12.8920       -48.8170 
UPC1 UPC2 06 07 077 18265        -5.3670        -5.8830        -4.9960        -5.8235        -6.0529         0.0000         0.0000        70.9150       -30.6630        12.8970       -48.8520 
UPC1 UPC2 06 07 077 18270        -5.1450        -5.9124        -5.1590        -5.8521        -6.0862         0.0000         0.0000        70.9420       -30.5870        12.9020       -48.8860 
UPC1 UPC2 06 07 077 18275        -4.9620        -5.9442        -5.5640        -5.8839        -6.1198         0.0000        -0.0000        70.9700       -30.5100        12.9070       -48.9200 
UPC1 UPC2 06 07 077 18280        -5.1040        -5.9731        -5.7520        -5.9175        -6.1533         0.0000         0.0000        70.9980       -30.4330        12.9110       -48.9550 
UPC1 UPC2 06 07 077 18285        -5.3000        -6.0070        -6.1160        -5.9544        -6.1868         0.0000         0.0000        71.0260       -30.3560        12.9160       -48.9890 
UPC1 UPC2 06 07 077 18290        -5.2650        -6.0346        -6.4050        -5.9851        -6.2201         0.0000        -0.0000        71.0540       -30.2780        12.9210       -49.0240 
UPC1 UPC2 06 07 077 18295        -5.1420        -6.0697        -6.2480        -6.0242        -6.2535         0.0000         0.0000        71.0810       -30.2010        12.9260       -49.0580 
UPC1 UPC2 06 07 077 18300        -4.9660        -6.1086        -6.6700        -6.0643        -6.2869         0.0000         0.0000        71.1090       -30.1230        12.9300       -49.0920 
UPC1 UPC2 06 07 077 18305        -4.9470        -6.1403        -6.7900        -6.0979        -6.3204         0.0000         0.0000        71.1370       -30.0460        12.9350       -49.1270 
UPC1 UPC2 06 07 077 18310        -5.1740        -6.1730        -6.3600        -6.1301        -6.3539         0.0000         0.0000        71.1640       -29.9680        12.9400       -49.1610 
UPC1 UPC2 06 07 077 18315        -5.1900        -6.1981        -6.1750        -6.1539        -6.3872         0.0000        -0.0000        71.1920       -29.8890        12.9440       -49.1960 
UPC1 UPC2 06 07 077 18320        -5.2440        -6.2398        -6.1420        -6.1934        -6.4205         0.0000         0.0000        71.2200       -29.8110        12.9490       -49.2300 
UPC1 UPC2 06 07 077 18325        -5.1200        -6.2715        -6.3190        -6.2241        -6.4538         0.0000        -0.0000        71.2480       -29.7330        12.9540       -49.2650 
UPC1 UPC2 06 07 077 18330        -5.1920        -6.3043        -6.4190        -6.2581        -6.4872         0.0000        -0.0000        71.2750       -29.6540        12.9580       -49.2990 
UPC1 UPC2 06 07 077 18335        -5.2020        -6.3353        -6.1090        -6.2868        -6.5205         0.0000         0.0000        71.3030       -29.5750        12.9630       -49.3340 
UPC1 UPC2 06 07 077 18340        -5.1080        -6.3668        -6.5280        -6.3189        -6.5539         0.0000         0.0000        71.3300       -29.4960        12.9670       -49.3680 
UPC1 UPC2 06 07 077 18345        -5.1210        -6.4029        -6.7520        -6.3552        -6.5871         0.0000         0.0000        71.3580       -29.4170        12.9720       -49.4030 
UPC1 UPC2 06 07 077 18350        -5.0250        -6.4308        -6.7330        -6.3821        -6.6204         0.0000        -0.0000        71.3860       -29.3380        12.9760       -49.4370 
UPC1 UPC2 06 07 077 18355        -5.3940        -6.4676        -6.9800        -6.4205        -6.6536         0.0000         0.0000        71.4130       -29.2580        12.9800       -49.4720 
UPC1 UPC2 06 07 077 18360        -5.7020        -6.4934        -7.0180        -6.4450        -6.6870         0.0000         0.0000        71.4410       -29.1790        12.9850       -49.5060 
UPC1 UPC2 06 07 077 18365        -5.8920        -6.5339        -7.0480        -6.4872        -6.7202         0.0000         0.0000        71.4680       -29.0990        12.9890       -49.5410 
UPC1 UPC2 06 07 077 18370        -6.0420        -6.5663        -7.1650        -6.5181        -6.7534         0.0000        -0.0000        71.4960       -29.0190        12.9940       -49.5750 
UPC1 UPC2 06 07 077 18375        -6.1230        -6.5979        -7.3460        -6.5499        -6.7865         0.0000         0.0000        71.5230       -28.9390        12.9980       -49.6100 
UPC1 UPC2 06 07 077 18380        -6.3780        -6.6365        -7.0310        -6.5884        -6.8198         0.0000         0.0000        71.5510       -28.8580        13.0020       -49.6440 
UPC1 UPC2 06 07 077 18385        -6.5020        -6.6704        -7.0270        -6.6220        -6.8531         0.0000         0.0000        71.5780       -28.7780        13.0060       -49.6790 
UPC1 UPC2 06 07 077 18390        -6.7550        -6.7003        -6.8800        -6.6535        -6.8862         0.0000        -0.0000        71.6060       -28.6970        13.0110       -49.7130 
UPC1 UPC2 06 07 077 18395        -6.6410        -6.7332        -6.4980        -6.6880        -6.9194         0.0000         0.0000        71.6330       -28.6160        13.0150       -49.7480 
UPC1 UPC2 06 07 077 18400        -6.8940        -6.7712        -6.4390        -6.7251        -6.9525         0.0000         0.0000        71.6610       -28.5350        13.0190       -49.7830 
UPC1 UPC2 06 07 077 18405        -7.1600        -6.8032        -6.6470        -6.7576        -6.9856         0.0000         0.0000        71.6880       -28.4540        13.0230       -49.8170 
UPC1 UPC2 06 07 077 18410        -7.3540        -6.8388        -6.3500        -6.7901        -7.0187         0.0000        -0.0000        71.7160       -28.3730        13.0270       -49.8520 
UPC1 UPC2 06 07 077 18415        -7.4540        -6.8738        -6.2330        -6.8230        -7.0520         0.0000        -0.0000        71.7430       -28.2910        13.0310       -49.8860 
UPC1 UPC2 06 07 077 18420        -7.4870        -6.9029        -6.6530        -6.8489        -7.0851         0.0000         0.0000        71.7700       -28.2090        13.0350       -49.9210 
UPC1 UPC2 06 07 077 18425        -6.9420        -6.9419        -6.7500        -6.8848        -7.1181         0.0000        -0.0000        71.7980       -28.1270        13.0390       -49.9560 
UPC1 UPC2 06 07 077 18430        -6.8460        -6.9729        -6.6700        -6.9138        -7.1511         0.0000         0.0000        71.8250       -28.0450        13.0430       -49.9900 
UPC1 UPC2 06 07 077 18435        -6.8350        -7.0075        -6.7530        -6.9463        -7.1842         0.0000         0.0000        71.8520       -27.9630        13.0470       -50.0250 
UPC1 UPC2 06 07 077 18440        -7.4180        -7.0403        -6.9110        -6.9764        -7.2173         0.0000         0.0000        71.8800       -27.8800        13.0510       -50.0600 
UPC1 UPC2 06 07 077 18445        -6.9150        -7.0716        -6.6600        -7.0073        -7.2503         0.0000         0.0000        71.9070       -27.7970        13.0550       -50.0940 
UPC1 UPC2 06 07 077 18450        -6.6340        -7.1135        -6.4180        -7.0506        -7.2833         0.0000        -0.0000        71.9340       -27.7150        13.0590       -50.1290 
UPC1 UPC2 06 07 077 18455        -6.6020        -7.1426        -6.5480        -7.0818        -7.3163         0.0000         0.0000        71.9620       -27.6310        13.0630       -50.1640 
UPC1 UPC2 06 07 077 18460        -6.7200        -7.1741        -6.7780        -7.1142        -7.3492         0.0000         0.0000        71.9890       -27.5480        13.0670       -50.1980 
UPC1 UPC2 06 07 077 18465        -6.7910        -7.2036        -7.2880        -7.1455        -7.3823         0.0000        -0.0000        72.0160       -27.4650        13.0700       -50.2330 
UPC1 UPC2 06 07 077 18470        -6.6330        -7.2351        -7.6440        -7.1795        -7.4152         0.0000         0.0000        72.0430       -27.3810        13.0740       -50.2680 
UPC1 UPC2 06 07 077 18475        -6.3090        -7.2715        -7.9850        -7.2167        -7.4483         0.0000         0.0000        72.0710       -27.2970        13.0780       -50.3020 
UPC1 UPC2 06 07 077 18480        -5.9010        -7.2998        -8.0410        -7.2452        -7.4811         0.0000         0.0000        72.0980       -27.2130        13.0820       -50.3370 
UPC1 UPC2 06 07 077 18485        -5.8560        -7.3458        -8.4410        -7.2933        -7.5140         0.0000        -0.0000        72.1250       -27.1290        13.0850       -50.3720 
UPC1 UPC2 06 07 077 18490        -5.7230        -7.3715        -8.7120        -7.3189        -7.5470         0.0000         0.0000        72.1520       -27.0450        13.0890       -50.4070 
UPC1 UPC2 06 07 077 18495        -5.6140        -7.4021        -8.6760        -7.3504        -7.5798         0.0000         0.0000        72.1790       -26.9600        13.0920       -50.4410 
UPC1 UPC2 06 07 077 18500        -5.5300        -7.4386        -8.9850        -7.3861        -7.6127         0.0000         0.0000        72.2060       -26.8750        13.0960       -50.4760 
UPC1 UPC2 06 07 077 18505        -5.5960        -7.4724        -8.5990        -7.4200        -7.6456         0.0000         0.0000        72.2330       -26.7900        13.1000       -50.5110 
UPC1 UPC2 06 07 077 18510        -5.9230        -7.4998        -8.4970        -7.4485        -7.6785         0.0000         0.0000        72.2610       -26.7050        13.1030       -50.5460 
UPC1 UPC2 06 07 077 18515        -6.1140        -7.5323        -8.5580        -7.4794        -7.7113         0.0000         0.0000        72.2880       -26.6190        13.1070       -50.5800 
UPC1 UPC2 06 07 077 18520        -6.5840        -7.5704        -8.7440        -7.5155        -7.7441         0.0000         0.0000        72.3150       -26.5340        13.1100       -50.6150 
UPC1 UPC2 06 07 077 18525        -6.4820        -7.5914        -9.0170        -7.5358        -7.7769         0.0000        -0.0000        72.3420       -26.4480        13.1140       -50.6500 
UPC1 UPC2 06 07 077 18530        -6.9780        -7.6353        -9.0970        -7.5797        -7.8097         0.0000         0.0000        72.3690       -26.3620        13.1170       -50.6850 
UPC1 UPC2 06 07 077 18535        -7.3290        -7.6645        -9.3050        -7.6071        -7.8425         0.0000         0.0000        72.3960       -26.2760        13.1200       -50.7200 
UPC1 UPC2 06 07 077 18540        -7.6590        -7.6999        -8.9790        -7.6411        -7.8752         0.0000         0.0000        72.4230       -26.1900        13.1240       -50.7540 
UPC1 UPC2 06 07 077 18545        -8.3660        -7.7303        -8.7320        -7.6726        -7.9079         0.0000        -0.0000        72.4500       -26.1030        13.1270       -50.7890 
UPC1 UPC2 06 07 077 18550        -8.1820        -7.7538        -8.4680        -7.6993        -7.9409         0.0000        -0.0000        72.4770       -26.0160        13.1300       -50.8240 
UPC1 UPC2 06 07 077 18555        -8.2990        -7.7917        -8.5250        -7.7405        -7.9735         0.0000        -0.0000        72.5040       -25.9290        13.1340       -50.8590 
UPC1 UPC2 06 07 077 18560        -8.0670        -7.8255        -8.2480        -7.7762        -8.0062         0.0000        -0.0000        72.5300       -25.8420        13.1370       -50.8940 
UPC1 UPC2 06 07 077 18565        -7.5820        -7.8599        -8.2070        -7.8116        -8.0389         0.0000         0.0000        72.5570       -25.7550        13.1400       -50.9290 
UPC1 UPC2 06 07 077 18570        -7.4620        -7.8917        -7.7340        -7.8411        -8.0717         0.0000         0.0000        72.5840       -25.6670        13.1430       -50.9630 
UPC1 UPC2 06 07 077 18575        -7.6300        -7.9298        -7.9690        -7.8777        -8.1041         0.0000         0.0000        72.6110       -25.5790        13.1470       -50.9980 
UPC1 UPC2 06 07 077 18580        -7.7510        -7.9657        -8.2630        -7.9125        -8.1368         0.0000         0.0000        72.6380       -25.4910        13.1500       -51.0330 
UPC1 UPC2 06 07 077 18585        -7.9870        -7.9901        -8.4640        -7.9376        -8.1695         0.0000        -0.0000        72.6650       -25.4030        13.1530       -51.0680 
UPC1 UPC2 06 07 077 18590        -7.8060        -8.0196        -8.2660        -7.9662        -8.2022         0.0000        -0.0000        72.6910       -25.3140        13.1560       -51.1030 
UPC1 UPC2 06 07 077 18595        -7.8170        -8.0569        -8.3100        -8.0042        -8.2348         0.0000        -0.0000        72.7180       -25.2260        13.1590       -51.1380 
UPC1 UPC2 06 07 077 18600        -7.8510        -8.0893        -7.8740        -8.0358        -8.2673         0.0000         0.0000        72.7450       -25.1370        13.1620       -51.1730 
UPC1 UPC2 06 07 077 18605        -7.8050        -8.1246        -7.7720        -8.0719        -8.2999         0.0000        -0.0000        72.7720       -25.0480        13.1650       -51.2080 
UPC1 UPC2 06 07 077 18610        -7.5940        -8.1576        -7.8690        -8.1053        -8.3326         0.0000         0.0000        72.7980       -24.9580        13.1680       -51.2430 
UPC1 UPC2 06 07 077 18615        -7.6910        -8.1862        -7.7920        -8.1339        -8.3649         0.0000         0.0000        72.8250       -24.8690        13.1710       -51.2780 
UPC1 UPC2 06 07 077 18620        -7.7690        -8.2171        -7.9600        -8.1634        -8.3977         0.0000        -0.0000        72.8520       -24.7790        13.1740       -51.3120 
UPC1 UPC2 06 07 077 18625        -7.4340        -8.2475        -7.9430        -8.1910        -8.4300         0.0000         0.0000        72.8780       -24.6890        13.1770       -51.3470 
UPC1 UPC2 06 07 077 18630        -7.1260        -8.2838        -7.7370        -8.2256        -8.4626         0.0000         0.0000        72.9050       -24.5990        13.1790       -51.3820 
UPC1 UPC2 06 07 077 18635        -6.7430        -8.3191        -7.9600        -8.2567        -8.4951         0.0000         0.0000        72.9320       -24.5090        13.1820       -51.4170 
UPC1 UPC2 06 07 077 18640        -6.6210        -8.3522        -8.3360        -8.2902        -8.5276         0.0000        -0.0000        72.9580       -24.4180        13.1850       -51.4520 
UPC1 UPC2 06 07 077 18645        -6.8030        -8.3870        -8.5840        -8.3254        -8.5601         0.0000         0.0000        72.9850       -24.3270        13.1880       -51.4870 
UPC1 UPC2 06 07 077 18650        -7.2860        -8.4203        -8.5830        -8.3593        -8.5925         0.0000         0.0000        73.0110       -24.2360        13.1910       -51.5220 
UPC1 UPC2 06 07 077 18655        -7.3880        -8.4539        -8.5790        -8.3918        -8.6249         0.0000        -0.0000        73.0380       -24.1450        13.1930       -51.5570 
UPC1 UPC2 06 07 077 18660        -7.5560        -8.4659        -8.6100        -8.4050        -8.6573         0.0000         0.0000        73.0650       -24.0540        13.1960       -51.5920 
UPC1 UPC2 06 07 077 18665        -7.7180        -8.5100        -8.4100        -8.4489        -8.6897         0.0000        -0.0000        73.0910       -23.9620        13.1990       -51.6270 
UPC1 UPC2 06 07 077 18670        -7.6970        -8.5446        -8.5390        -8.4843        -8.7221         0.0000        -0.0000        73.1170       -23.8700        13.2010       -51.6620 
UPC1 UPC2 06 07 077 18675        -7.9140        -8.5822        -8.6940        -8.5215        -8.7545         0.0000        -0.0000        73.1440       -23.7780        13.2040       -51.6970 
UPC1 UPC2 06 07 077 18680        -7.8220        -8.6153        -8.7120        -8.5549        -8.7868         0.0000         0.0000        73.1700       -23.6860        13.2060       -51.7320 
UPC1 UPC2 06 07 077 18685        -8.2100        -8.6420        -8.8970        -8.5825        -8.8193         0.0000         0.0000        73.1970       -23.5930        13.2090       -51.7670 
UPC1 UPC2 06 07 077 18690        -8.1300        -8.6724        -8.9360        -8.6141        -8.8516         0.0000         0.0000        73.2230       -23.5000        13.2110       -51.8020 
UPC1 UPC2 06 07 077 18695        -8.8610        -8.7108        -8.9030        -8.6524        -8.8838         0.0000         0.0000        73.2490       -23.4070        13.2140       -51.8370 
UPC1 UPC2 06 07 077 18700        -8.9190        -8.7433        -8.7790        -8.6843        -8.9161         0.0000        -0.0000        73.2760       -23.3140        13.2160       -51.8720 
UPC1 UPC2 06 07 077 18705        -9.2630        -8.7765        -8.8340        -8.7154        -8.9483         0.0000        -0.0000        73.3020       -23.2200        13.2190       -51.9070 
UPC1 UPC2 06 07 077 18710        -9.6980        -8.8058        -8.8560        -8.7418        -8.9807         0.0000        -0.0000        73.3280       -23.1270        13.2210       -51.9420 
UPC1 UPC2 06 07 077 18715        -9.5700        -8.8447        -8.4830        -8.7790        -9.0130         0.0000        -0.0000        73.3550       -23.0330        13.2240       -51.9770 
UPC1 UPC2 06 07 077 18720        -9.3110        -8.8726        -8.4420        -8.8058        -9.0452         0.0000        -0.0000        73.3810       -22.9380        13.2260       -52.0130 
UPC1 UPC2 06 07 077 18725        -9.2930        -8.9061        -8.4850        -8.8377        -9.0774         0.0000         0.0000        73.4070       -22.8440        13.2280       -52.0480 
UPC1 UPC2 06 07 077 18730        -9.1560        -8.9322        -8.5110        -8.8655        -9.1096         0.0000         0.0000        73.4330       -22.7490        13.2310       -52.0830 
UPC1 UPC2 06 07 077 18735        -9.2160        -8.9653        -8.8030        -8.9026        -9.1417         0.0000        -0.0000        73.4600       -22.6540        13.2330       -52.1180 
UPC1 UPC2 06 07 077 18740        -9.1600        -9.0002        -8.9380        -8.9376        -9.1741         0.0000         0.0000        73.4860       -22.5590        13.2350       -52.1530 
UPC1 UPC2 06 07 077 18745        -9.1800        -9.0275        -9.4050        -8.9662        -9.2061         0.0000         0.0000        73.5120       -22.4640        13.2370       -52.1880 
UPC1 UPC2 06 07 077 18750        -9.3620        -9.0553        -9.8850        -8.9969        -9.2382         0.0000         0.0000        73.5380       -22.3680        13.2390       -52.2230 
UPC1 UPC2 06 07 077 18755        -9.3450        -9.0925       -10.0810        -9.0358        -9.2704         0.0000        -0.0000        73.5640       -22.2720        13.2420       -52.2580 
UPC1 UPC2 06 07 077 18760        -9.4630        -9.1336        -9.7780        -9.0761        -9.3026         0.0000         0.0000        73.5900       -22.1760        13.2440       -52.2930 
UPC1 UPC2 06 07 077 18765        -9.5960        -9.1663        -9.9040        -9.1073        -9.3347         0.0000         0.0000        73.6160       -22.0800        13.2460       -52.3280 
UPC1 UPC2 06 07 077 18770        -9.7560        -9.1930        -9.9760        -9.1322        -9.3668         0.0000         0.0000        73.6420       -21.9830        13.2480       -52.3640 
UPC1 UPC2 06 07 077 18775        -9.7010        -9.2311       -10.0540        -9.1706        -9.3989         0.0000        -0.0000        73.6680       -21.8870        13.2500       -52.3990 
UPC1 UPC2 06 07 077 18780        -9.7380        -9.2612       -10.2040        -9.1970        -9.4309         0.0000        -0.0000        73.6940       -21.7900        13.2520       -52.4340 
UPC1 UPC2 06 07 077 18785        -9.9670        -9.2881       -10.2600        -9.2224        -9.4629         0.0000        -0.0000        73.7200       -21.6920        13.2540       -52.4690 
UPC1 UPC2 06 07 077 18790        -9.9500        -9.3248       -10.4140        -9.2592        -9.4950         0.0000        -0.0000        73.7460       -21.5950        13.2560       -52.5040 
UPC1 UPC2 06 07 077 18795        -9.9130        -9.3512       -10.1150        -9.2849        -9.5270         0.0000         0.0000        73.7720       -21.4970        13.2580       -52.5390 
UPC1 UPC2 06 07 077 18800        -9.8690        -9.3779       -10.2150        -9.3123        -9.5589         0.0000        -0.0000        73.7980       -21.3990        13.2600       -52.5750 
UPC1 UPC2 06 07 077 18805        -9.7910        -9.4150       -10.5890        -9.3502        -9.5910         0.0000        -0.0000        73.8240       -21.3010        13.2610       -52.6100 
UPC1 UPC2 06 07 077 18810        -9.6920        -9.4375       -10.0380        -9.3746        -9.6229         0.0000         0.0000        73.8500       -21.2020        13.2630       -52.6450 
UPC1 UPC2 06 07 077 18815        -9.2990        -9.4732       -10.2950        -9.4134        -9.6549         0.0000        -0.0000        73.8750       -21.1030        13.2650       -52.6800 
UPC1 UPC2 06 07 077 18820        -9.2240        -9.5118       -10.5790        -9.4532        -9.6868         0.0000         0.0000        73.9010       -21.0040        13.2670       -52.7150 
UPC1 UPC2 06 07 077 18825        -9.0800        -9.5421       -10.6710        -9.4825        -9.7187         0.0000         0.0000        73.9270       -20.9050        13.2690       -52.7500 
UPC1 UPC2 06 07 077 18830        -9.1250        -9.5743       -10.1280        -9.5120        -9.7507         0.0000        -0.0000        73.9530       -20.8050        13.2700       -52.7860 
UPC1 UPC2 06 07 077 18835        -9.1470        -9.6021       -10.3390        -9.5413        -9.7825         0.0000         0.0000        73.9780       -20.7060        13.2720       -52.8210 
UPC1 UPC2 06 07 077 18840        -9.2350        -9.6334       -10.3830        -9.5733        -9.8143         0.0000         0.0000        74.0040       -20.6050        13.2740       -52.8560 
UPC1 UPC2 06 07 077 18845        -9.3530        -9.6694       -10.6970        -9.6100        -9.8462         0.0000         0.0000        74.0300       -20.5050        13.2750       -52.8910 
