UPC1 UPC2 06 18 077 18920        22.5340        22.1719        22.0260        22.8569        22.3714         0.0000         0.0000        74.4110       -18.9690        40.8080        71.2390 
UPC1 UPC2 06 18 077 18925        22.6640        22.1762        22.0580        22.8608        22.3764         0.0000         0.0000        74.4360       -18.8640        40.7980        71.1930 
UPC1 UPC2 06 18 077 18930        22.7470        22.1821        22.0900        22.8671        22.3813         0.0000         0.0000        74.4610       -18.7590        40.7880        71.1470 
UPC1 UPC2 06 18 077 18935        22.8180        22.1848        22.4390        22.8688        22.3863         0.0000         0.0000        74.4870       -18.6540        40.7770        71.1010 
UPC1 UPC2 06 18 077 18940        22.9460        22.1881        22.5670        22.8713        22.3913         0.0000         0.0000        74.5120       -18.5490        40.7670        71.0550 
UPC1 UPC2 06 18 077 18945        22.9060        22.1933        22.5220        22.8764        22.3962         0.0001         0.0000        74.5370       -18.4430        40.7570        71.0090 
UPC1 UPC2 06 18 077 18950        22.9100        22.1964        22.6440        22.8793        22.4012         0.0000         0.0000        74.5620       -18.3370        40.7470        70.9640 
UPC1 UPC2 06 18 077 18955        23.0070        22.2040        22.6690        22.8859        22.4062         0.0000         0.0000        74.5870       -18.2310        40.7360        70.9180 
UPC1 UPC2 06 18 077 18960        22.9000        22.2100        22.5220        22.8906        22.4112         0.0000         0.0000        74.6120       -18.1240        40.7260        70.8720 
UPC1 UPC2 06 18 077 18965        22.9070        22.2151        22.6620        22.8966        22.4163         0.0000         0.0000        74.6370       -18.0180        40.7160        70.8260 
UPC1 UPC2 06 18 077 18970        22.7190        22.2215        22.3720        22.9025        22.4213         0.0000         0.0000        74.6620       -17.9110        40.7050        70.7810 
UPC1 UPC2 06 18 077 18975        22.6960        22.2250        22.3300        22.9057        22.4263         0.0000         0.0000        74.6870       -17.8030        40.6950        70.7350 
UPC1 UPC2 06 18 077 18980        22.6290        22.2298        22.0420        22.9104        22.4314         0.0000         0.0000        74.7120       -17.6960        40.6840        70.6890 
UPC1 UPC2 06 18 077 18985        22.7810        22.2331        22.0440        22.9140        22.4365         0.0000         0.0000        74.7370       -17.5880        40.6740        70.6440 
UPC1 UPC2 06 18 077 18990        22.8290        22.2375        21.7810        22.9192        22.4416         0.0000         0.0000        74.7610       -17.4790        40.6630        70.5980 
UPC1 UPC2 06 18 077 18995        22.9880        22.2448        21.6370        22.9267        22.4467         0.0000         0.0000        74.7860       -17.3710        40.6530        70.5520 
UPC1 UPC2 06 18 077 19000        22.7600        22.2507        21.6430        22.9328        22.4518         0.0000         0.0000        74.8110       -17.2620        40.6420        70.5070 
UPC1 UPC2 06 18 077 19005        22.6970        22.2566        21.5240        22.9386        22.4569         0.0000         0.0000        74.8360       -17.1530        40.6310        70.4610 
UPC1 UPC2 06 18 077 19010        22.7470        22.2632        21.7120        22.9453        22.4621         0.0000         0.0000        74.8600       -17.0440        40.6210        70.4160 
UPC1 UPC2 06 18 077 19015        22.4150        22.2680        21.8080        22.9501        22.4672         0.0000         0.0000        74.8850       -16.9340        40.6100        70.3700 
UPC1 UPC2 06 18 077 19020        22.5490        22.2720        21.6600        22.9530        22.4724         0.0000         0.0000        74.9100       -16.8240        40.5990        70.3250 
UPC1 UPC2 06 18 077 19025        22.5330        22.2794        21.7320        22.9606        22.4775         0.0000         0.0000        74.9340       -16.7140        40.5880        70.2800 
UPC1 UPC2 06 18 077 19030        22.2910        22.2853        21.6920        22.9655        22.4826         0.0000         0.0000        74.9590       -16.6030        40.5770        70.2340 
UPC1 UPC2 06 18 077 19035        22.3740        22.2897        21.9910        22.9692        22.4879         0.0000         0.0000        74.9830       -16.4920        40.5660        70.1890 
UPC1 UPC2 06 18 077 19040        22.5820        22.2898        22.0540        22.9699        22.4930         0.0000         0.0000        75.0080       -16.3810        40.5550        70.1440 
UPC1 UPC2 06 18 077 19045        22.6180        22.2938        22.5790        22.9748        22.4984         0.0000         0.0000        75.0320       -16.2700        40.5440        70.0980 
UPC1 UPC2 06 18 077 19050        22.6940        22.3009        22.5030        22.9829        22.5035         0.0000         0.0000        75.0570       -16.1580        40.5330        70.0530 
UPC1 UPC2 06 18 077 19055        22.9620        22.3040        22.6340        22.9871        22.5087         0.0000         0.0000        75.0810       -16.0460        40.5220        70.0080 
UPC1 UPC2 06 18 077 19060        22.7900        22.3112        22.5990        22.9948        22.5139         0.0000         0.0000        75.1050       -15.9330        40.5110        69.9630 
UPC1 UPC2 06 18 077 19065        22.5720        22.3151        22.4600        22.9997        22.5193         0.0000         0.0000        75.1300       -15.8210        40.5000        69.9180 
UPC1 UPC2 06 18 077 19070        22.5650        22.3206        22.2990        23.0056        22.5245         0.0000         0.0000        75.1540       -15.7080        40.4890        69.8730 
UPC1 UPC2 06 18 077 19075        22.4150        22.3289        22.5500        23.0137        22.5299         0.0000         0.0000        75.1780       -15.5940        40.4770        69.8270 
UPC1 UPC2 06 18 077 19080        22.4660        22.3342        22.6860        23.0190        22.5352         0.0000         0.0000        75.2030       -15.4810        40.4660        69.7820 
UPC1 UPC2 06 18 077 19085        22.3850        22.3392        22.6490        23.0231        22.5405         0.0000         0.0000        75.2270       -15.3670        40.4550        69.7370 
UPC1 UPC2 06 18 077 19090        22.0060        22.3460        22.2210        23.0285        22.5457         0.0000         0.0000        75.2510       -15.2530        40.4440        69.6920 
UPC1 UPC2 06 18 077 19095        22.0830        22.3528        22.2210        23.0335        22.5510         0.0000         0.0000        75.2750       -15.1380        40.4320        69.6470 
UPC1 UPC2 06 18 077 19100        22.0710        22.3585        22.4340        23.0388        22.5563         0.0000         0.0000        75.2990       -15.0230        40.4210        69.6030 
UPC1 UPC2 06 18 077 19105        22.3570        22.3630        22.2550        23.0426        22.5618         0.0000         0.0000        75.3230       -14.9080        40.4090        69.5580 
UPC1 UPC2 06 18 077 19110        22.4150        22.3676        22.2820        23.0466        22.5672         0.0001         0.0000        75.3470       -14.7930        40.3980        69.5130 
UPC1 UPC2 06 18 077 19115        22.7140        22.3703        22.1580        23.0491        22.5725         0.0000         0.0000        75.3710       -14.6770        40.3860        69.4680 
UPC1 UPC2 06 18 077 19120        22.6510        22.3763        22.0810        23.0551        22.5779         0.0000         0.0000        75.3950       -14.5610        40.3750        69.4230 
UPC1 UPC2 06 18 077 19125        22.7450        22.3806        22.1420        23.0602        22.5832         0.0000         0.0000        75.4190       -14.4440        40.3630        69.3780 
UPC1 UPC2 06 18 077 19130        22.7580        22.3875        22.1950        23.0676        22.5887         0.0000         0.0000        75.4430       -14.3280        40.3510        69.3340 
UPC1 UPC2 06 18 077 19135        22.6330        22.3938        22.1940        23.0745        22.5942         0.0001         0.0000        75.4670       -14.2110        40.3400        69.2890 
UPC1 UPC2 06 18 077 19140        22.6710        22.3987        22.1750        23.0789        22.5995         0.0001         0.0000        75.4910       -14.0930        40.3280        69.2440 
UPC1 UPC2 06 18 077 19145        22.4350        22.4029        22.2710        23.0832        22.6051         0.0000         0.0000        75.5140       -13.9760        40.3160        69.2000 
UPC1 UPC2 06 18 077 19150        22.6070        22.4104        22.3700        23.0902        22.6105         0.0001         0.0000        75.5380       -13.8580        40.3040        69.1550 
UPC1 UPC2 06 18 077 19155        22.3500        22.4114        22.1910        23.0920        22.6160         0.0000         0.0000        75.5620       -13.7390        40.2930        69.1110 
UPC1 UPC2 06 18 077 19160        22.2270        22.4193        22.1960        23.0996        22.6215         0.0000         0.0000        75.5850       -13.6210        40.2810        69.0660 
UPC1 UPC2 06 18 077 19165        22.5040        22.4259        22.3690        23.1069        22.6271         0.0000         0.0000        75.6090       -13.5020        40.2690        69.0210 
UPC1 UPC2 06 18 077 19170        22.5580        22.4290        22.4440        23.1101        22.6325         0.0001         0.0000        75.6330       -13.3820        40.2570        68.9770 
UPC1 UPC2 06 18 077 19175        22.3600        22.4366        22.4000        23.1175        22.6380         0.0000         0.0000        75.6560       -13.2630        40.2450        68.9330 
UPC1 UPC2 06 18 077 19180        22.4730        22.4435        22.3910        23.1243        22.6436         0.0000         0.0000        75.6800       -13.1430        40.2330        68.8880 
UPC1 UPC2 06 18 077 19185        22.7190        22.4499        22.4180        23.1297        22.6492         0.0000         0.0000        75.7030       -13.0220        40.2210        68.8440 
UPC1 UPC2 06 18 077 19190        22.6950        22.4511        22.1330        23.1312        22.6546         0.0000         0.0000        75.7270       -12.9020        40.2090        68.7990 
UPC1 UPC2 06 18 077 19195        22.5810        22.4612        22.1150        23.1414        22.6603         0.0000         0.0000        75.7500       -12.7810        40.1970        68.7550 
UPC1 UPC2 06 18 077 19200        22.5990        22.4648        22.0900        23.1448        22.6658         0.0000         0.0000        75.7730       -12.6590        40.1840        68.7110 
UPC1 UPC2 06 18 077 19205        22.4930        22.4726        22.0080        23.1523        22.6714         0.0000         0.0000        75.7970       -12.5380        40.1720        68.6670 
UPC1 UPC2 06 18 077 19210        22.5410        22.4765        22.1140        23.1558        22.6770         0.0000         0.0000        75.8200       -12.4160        40.1600        68.6220 
UPC1 UPC2 06 18 077 19215        22.7340        22.4828        22.2200        23.1619        22.6826         0.0000         0.0000        75.8430       -12.2940        40.1480        68.5780 
UPC1 UPC2 06 18 077 19220        23.0340        22.4897        22.2840        23.1685        22.6884         0.0000         0.0000        75.8660       -12.1710        40.1350        68.5340 
UPC1 UPC2 06 18 077 19225        22.8690        22.4951        22.3170        23.1745        22.6939         0.0000         0.0000        75.8890       -12.0480        40.1230        68.4900 
UPC1 UPC2 06 18 077 19230        22.7000        22.5004        22.5410        23.1802        22.6996         0.0001         0.0000        75.9130       -11.9250        40.1110        68.4460 
UPC1 UPC2 06 18 077 19235        22.7890        22.5030        22.6260        23.1823        22.7052         0.0000         0.0000        75.9360       -11.8010        40.0980        68.4020 
UPC1 UPC2 06 18 077 19240        23.0960        22.5099        23.0660        23.1890        22.7109         0.0001         0.0000        75.9590       -11.6770        40.0860        68.3580 
UPC1 UPC2 06 18 077 19245        23.0120        22.5147        22.9770        23.1942        22.7164         0.0001         0.0000        75.9820       -11.5520        40.0730        68.3140 
UPC1 UPC2 06 18 077 19250        22.8060        22.5227        22.9610        23.2017        22.7223         0.0000         0.0000        76.0050       -11.4280        40.0610        68.2700 
UPC1 UPC2 06 18 077 19255        22.5600        22.5333        23.3190        23.2117        22.7279         0.0000         0.0000        76.0270       -11.3030        40.0480        68.2260 
UPC1 UPC2 06 18 077 19260        22.3940        22.5340        23.3530        23.2115        22.7336         0.0000         0.0000        76.0500       -11.1770        40.0350        68.1820 
UPC1 UPC2 06 18 077 19265        22.3260        22.5468        23.1520        23.2234        22.7394         0.0000         0.0000        76.0730       -11.0510        40.0230        68.1380 
UPC1 UPC2 06 18 077 19270        22.1530        22.5505        23.0930        23.2258        22.7452         0.0001         0.0000        76.0960       -10.9250        40.0100        68.0950 
UPC1 UPC2 06 18 077 19275        22.3540        22.5547        23.0730        23.2288        22.7509         0.0000         0.0000        76.1190       -10.7990        39.9970        68.0510 
UPC1 UPC2 06 18 077 19280        22.2740        22.5583        23.2000        23.2322        22.7568         0.0000         0.0000        76.1410       -10.6720        39.9840        68.0070 
UPC1 UPC2 06 18 077 19285        22.4700        22.5647        23.5930        23.2386        22.7625         0.0000         0.0000        76.1640       -10.5450        39.9720        67.9630 
UPC1 UPC2 06 18 077 19290        22.6290        22.5671        23.5060        23.2405        22.7683         0.0000         0.0000        76.1870       -10.4170        39.9590        67.9200 
UPC1 UPC2 06 18 077 19295        22.5590        22.5719        23.5070        23.2452        22.7740         0.0000         0.0000        76.2090       -10.2890        39.9460        67.8760 
UPC1 UPC2 06 18 077 19300        22.8070        22.5805        23.7860        23.2541        22.7798         0.0000         0.0000        76.2320       -10.1610        39.9330        67.8320 
UPC1 UPC2 06 18 077 19305        22.8140        22.5869        23.8510        23.2620        22.7856         0.0000         0.0000        76.2540       -10.0330        39.9200        67.7890 
UPC1 UPC2 06 18 077 19310        22.8040        22.5938        23.5210        23.2687        22.7915         0.0000         0.0000        76.2760        -9.9040        39.9070        67.7450 
UPC1 UPC2 06 18 077 19315        22.8840        22.5982        23.4620        23.2727        22.7974         0.0001         0.0000        76.2990        -9.7740        39.8940        67.7020 
UPC1 UPC2 06 18 077 19320        22.7300        22.6062        23.3810        23.2810        22.8033         0.0000         0.0000        76.3210        -9.6450        39.8810        67.6580 
UPC1 UPC2 06 18 077 19325        22.8050        22.6118        23.4200        23.2869        22.8091         0.0000         0.0000        76.3430        -9.5150        39.8680        67.6150 
UPC1 UPC2 06 18 077 19330        22.8620        22.6173        23.0810        23.2938        22.8151         0.0000         0.0000        76.3660        -9.3840        39.8550        67.5720 
UPC1 UPC2 06 18 077 19335        22.7150        22.6216        22.7920        23.2980        22.8209         0.0000         0.0000        76.3880        -9.2530        39.8420        67.5280 
UPC1 UPC2 06 18 077 19340        23.1640        22.6255        22.7140        23.3023        22.8269         0.0000         0.0000        76.4100        -9.1220        39.8280        67.4850 
UPC1 UPC2 06 18 077 19345        23.5850        22.6316        22.7460        23.3092        22.8328         0.0000         0.0000        76.4320        -8.9910        39.8150        67.4420 
UPC1 UPC2 06 18 077 19350        23.7420        22.6403        22.5980        23.3182        22.8388         0.0000         0.0000        76.4540        -8.8590        39.8020        67.3980 
UPC1 UPC2 06 18 077 19355        23.4040        22.6441        22.5000        23.3218        22.8446         0.0001         0.0000        76.4760        -8.7270        39.7890        67.3550 
UPC1 UPC2 06 18 077 19360        23.4170        22.6487        22.3410        23.3275        22.8507         0.0001         0.0000        76.4980        -8.5940        39.7750        67.3120 
UPC1 UPC2 06 18 077 19365        23.4180        22.6576        22.0790        23.3365        22.8566         0.0000         0.0000        76.5200        -8.4610        39.7620        67.2690 
UPC1 UPC2 06 18 077 19370        23.5950        22.6659        22.2370        23.3456        22.8625         0.0000         0.0000        76.5420        -8.3280        39.7480        67.2260 
UPC1 UPC2 06 18 077 19375        23.4740        22.6700        22.3410        23.3494        22.8685         0.0001         0.0000        76.5640        -8.1940        39.7350        67.1830 
UPC1 UPC2 06 18 077 19380        23.3000        22.6743        22.1410        23.3541        22.8744         0.0000         0.0000        76.5850        -8.0600        39.7210        67.1400 
UPC1 UPC2 06 18 077 19385        22.8960        22.6792        22.1130        23.3594        22.8805         0.0001         0.0000        76.6070        -7.9260        39.7080        67.0960 
UPC1 UPC2 06 18 077 19390        23.1010        22.6873        22.1940        23.3678        22.8866         0.0000         0.0000        76.6290        -7.7910        39.6940        67.0540 
UPC1 UPC2 06 18 077 19395        23.2380        22.6947        22.5380        23.3739        22.8927         0.0000         0.0000        76.6500        -7.6550        39.6810        67.0110 
UPC1 UPC2 06 18 077 19400        23.0610        22.7003        22.9150        23.3790        22.8986         0.0000         0.0000        76.6720        -7.5200        39.6670        66.9680 
UPC1 UPC2 06 18 077 19405        23.0900        22.7062        23.1180        23.3842        22.9047         0.0000         0.0000        76.6940        -7.3840        39.6530        66.9250 
UPC1 UPC2 06 18 077 19410        23.1840        22.7130        23.2820        23.3912        22.9108         0.0000         0.0000        76.7150        -7.2480        39.6400        66.8820 
UPC1 UPC2 06 18 077 19415        23.2620        22.7165        23.4120        23.3944        22.9169         0.0000         0.0000        76.7360        -7.1110        39.6260        66.8390 
UPC1 UPC2 06 18 077 19420        23.2960        22.7228        23.3930        23.4007        22.9231         0.0001         0.0000        76.7580        -6.9740        39.6120        66.7960 
UPC1 UPC2 06 18 077 19425        23.4220        22.7275        23.2740        23.4057        22.9292         0.0001         0.0000        76.7790        -6.8360        39.5980        66.7540 
UPC1 UPC2 06 18 077 19430        23.1650        22.7361        23.2170        23.4147        22.9351         0.0000         0.0000        76.8000        -6.6980        39.5840        66.7110 
UPC1 UPC2 06 18 077 19435        23.1300        22.7415        23.0420        23.4195        22.9413         0.0001         0.0000        76.8220        -6.5600        39.5710        66.6680 
UPC1 UPC2 06 18 077 19440        23.2310        22.7464        22.8150        23.4245        22.9475         0.0001         0.0000        76.8430        -6.4210        39.5570        66.6260 
UPC1 UPC2 06 18 077 19445        23.1890        22.7544        22.6250        23.4330        22.9536         0.0001         0.0000        76.8640        -6.2820        39.5430        66.5830 
UPC1 UPC2 06 18 077 19450        23.1980        22.7601        22.7690        23.4393        22.9598         0.0000         0.0000        76.8850        -6.1430        39.5290        66.5410 
UPC1 UPC2 06 18 077 19455        23.3170        22.7685        22.6090        23.4477        22.9659         0.0000         0.0000        76.9060        -6.0030        39.5150        66.4980 
UPC1 UPC2 06 18 077 19460        23.2540        22.7724        22.4740        23.4520        22.9722         0.0000         0.0000        76.9270        -5.8630        39.5010        66.4560 
UPC1 UPC2 06 18 077 19465        23.0800        22.7800        22.2180        23.4599        22.9783         0.0000         0.0000        76.9480        -5.7220        39.4860        66.4130 
UPC1 UPC2 06 18 077 19470        23.1630        22.7859        22.0600        23.4655        22.9846         0.0000         0.0000        76.9690        -5.5810        39.4720        66.3710 
UPC1 UPC2 06 18 077 19475        23.3470        22.7951        21.8380        23.4740        22.9907         0.0001         0.0000        76.9890        -5.4400        39.4580        66.3280 
UPC1 UPC2 06 18 077 19480        23.3230        22.7992        22.0000        23.4769        22.9970         0.0000         0.0000        77.0100        -5.2980        39.4440        66.2860 
UPC1 UPC2 06 18 077 19485        23.4610        22.8073        22.2540        23.4847        23.0032         0.0001         0.0000        77.0310        -5.1560        39.4300        66.2440 
UPC1 UPC2 06 18 077 19490        23.4880        22.8148        22.3310        23.4916        23.0095         0.0000         0.0000        77.0510        -5.0130        39.4150        66.2010 
UPC1 UPC2 06 18 077 19495        23.6240        22.8207        22.4620        23.4982        23.0158         0.0000         0.0000        77.0720        -4.8700        39.4010        66.1590 
UPC1 UPC2 06 18 077 19500        23.4980        22.8264        22.3350        23.5033        23.0221         0.0001         0.0000        77.0920        -4.7270        39.3870        66.1170 
UPC1 UPC2 06 18 077 19505        23.1050        22.8327        22.1640        23.5087        23.0284         0.0001         0.0000        77.1130        -4.5830        39.3720        66.0750 
UPC1 UPC2 06 18 077 19510        22.7690        22.8385        22.4220        23.5141        23.0346         0.0000         0.0000        77.1330        -4.4390        39.3580        66.0330 
UPC1 UPC2 06 18 077 19515        22.5930        22.8459        22.3880        23.5209        23.0410         0.0000         0.0000        77.1540        -4.2940        39.3430        65.9910 
UPC1 UPC2 06 18 077 19520        22.5760        22.8516        22.3480        23.5267        23.0473         0.0000         0.0000        77.1740        -4.1490        39.3290        65.9490 
UPC1 UPC2 06 18 077 19525        22.6950        22.8556        22.2370        23.5311        23.0536         0.0000         0.0000        77.1940        -4.0040        39.3140        65.9070 
UPC1 UPC2 06 18 077 19530        22.5900        22.8619        22.3300        23.5380        23.0600         0.0000         0.0000        77.2140        -3.8580        39.3000        65.8650 
UPC1 UPC2 06 18 077 19535        22.6290        22.8667        22.5700        23.5435        23.0663         0.0000         0.0000        77.2340        -3.7120        39.2850        65.8230 
UPC1 UPC2 06 18 077 19540        23.0550        22.8750        22.6180        23.5521        23.0727         0.0001         0.0000        77.2550        -3.5650        39.2710        65.7810 
UPC1 UPC2 06 18 077 19545        23.3240        22.8819        22.7150        23.5594        23.0791         0.0000         0.0000        77.2750        -3.4180        39.2560        65.7390 
UPC1 UPC2 06 18 077 19550        23.3150        22.8875        22.7930        23.5654        23.0855         0.0000         0.0000        77.2940        -3.2710        39.2410        65.6970 
UPC1 UPC2 06 18 077 19555        23.3580        22.8974        22.7470        23.5753        23.0918         0.0000         0.0000        77.3140        -3.1230        39.2270        65.6550 
UPC1 UPC2 06 18 077 19560        23.3590        22.9029        22.8370        23.5798        23.0983         0.0000         0.0000        77.3340        -2.9750        39.2120        65.6140 
UPC1 UPC2 06 18 077 19565        23.1510        22.9060        23.1420        23.5822        23.1047         0.0000         0.0000        77.3540        -2.8260        39.1970        65.5720 
UPC1 UPC2 06 18 077 19570        23.2320        22.9152        23.4220        23.5907        23.1111         0.0001         0.0000        77.3740        -2.6770        39.1820        65.5300 
UPC1 UPC2 06 18 077 19575        23.3080        22.9216        23.7700        23.5976        23.1176         0.0000         0.0000        77.3930        -2.5280        39.1670        65.4890 
UPC1 UPC2 06 18 077 19580        23.1250        22.9280        23.9240        23.6029        23.1241         0.0000         0.0000        77.4130        -2.3780        39.1520        65.4470 
UPC1 UPC2 06 18 077 19585        23.1910        22.9345        24.2950        23.6090        23.1305         0.0001         0.0000        77.4320        -2.2270        39.1370        65.4060 
UPC1 UPC2 06 18 077 19590        23.3620        22.9406        24.3350        23.6142        23.1369         0.0000         0.0000        77.4520        -2.0770        39.1220        65.3640 
UPC1 UPC2 06 18 077 19595        23.4780        22.9475        24.3440        23.6210        23.1435         0.0000         0.0000        77.4710        -1.9260        39.1070        65.3230 
UPC1 UPC2 06 18 077 19600        23.1070        22.9536        24.3480        23.6261        23.1500         0.0000         0.0000        77.4910        -1.7740        39.0920        65.2810 
UPC1 UPC2 06 18 077 19605        23.0540        22.9612        24.2160        23.6332        23.1566         0.0000         0.0000        77.5100        -1.6220        39.0770        65.2400 
UPC1 UPC2 06 18 077 19610        23.0730        22.9700        24.0460        23.6410        23.1631         0.0000         0.0000        77.5290        -1.4700        39.0620        65.1980 
UPC1 UPC2 06 18 077 19615        22.9470        22.9749        23.8260        23.6454        23.1696         0.0000         0.0000        77.5480        -1.3170        39.0470        65.1570 
UPC1 UPC2 06 18 077 19620        22.7710        22.9815        23.4300        23.6513        23.1762         0.0000         0.0000        77.5670        -1.1640        39.0320        65.1160 
UPC1 UPC2 06 18 077 19625        22.7940        22.9875        23.2170        23.6582        23.1828         0.0000         0.0000        77.5860        -1.0100        39.0170        65.0740 
UPC1 UPC2 06 18 077 19630        22.9780        22.9972        23.0610        23.6675        23.1893         0.0000         0.0000        77.6050        -0.8560        39.0010        65.0330 
UPC1 UPC2 06 18 077 19635        23.1240        23.0000        23.0320        23.6709        23.1959         0.0000         0.0000        77.6240        -0.7020        38.9860        64.9920 
UPC1 UPC2 06 18 077 19640        23.2010        23.0045        22.9790        23.6758        23.2026         0.0001         0.0000        77.6430        -0.5470        38.9710        64.9510 
UPC1 UPC2 06 18 077 19645        23.3140        23.0125        22.9540        23.6846        23.2091         0.0000         0.0000        77.6620        -0.3920        38.9550        64.9100 
UPC1 UPC2 06 18 077 19650        21.7530        21.6162        21.5500        22.2889        21.8127         0.0000         0.0000        77.6810        -0.2360        38.9400        64.8690 
UPC1 UPC2 06 18 077 19655        21.7610        21.6201        21.7700        22.2935        21.8183         0.0001         0.0000        77.6990        -0.0800        38.9250        64.8280 
UPC1 UPC2 06 18 077 19660        22.0110        21.6289        21.7570        22.3025        21.8239         0.0000         0.0000        77.7180         0.0770        38.9090        64.7870 
UPC1 UPC2 06 18 077 19665        22.0090        21.6318        22.0860        22.3057        21.8296         0.0000         0.0000        77.7360         0.2340        38.8940        64.7460 
UPC1 UPC2 06 18 077 19670        22.0820        21.6364        22.1810        22.3104        21.8352         0.0000         0.0000        77.7550         0.3910        38.8780        64.7050 
UPC1 UPC2 06 18 077 19675        22.2820        21.6423        22.1200        22.3159        21.8408         0.0000         0.0000        77.7730         0.5490        38.8630        64.6640 
UPC1 UPC2 06 18 077 19680        22.2710        21.6488        22.0090        22.3220        21.8466         0.0000         0.0000        77.7910         0.7070        38.8470        64.6230 
UPC1 UPC2 06 18 077 19685        22.4380        21.6538        21.9190        22.3265        21.8522         0.0001         0.0000        77.8100         0.8660        38.8310        64.5820 
UPC1 UPC2 06 18 077 19690        22.6200        21.6575        21.9670        22.3309        21.8579         0.0001         0.0000        77.8280         1.0250        38.8160        64.5410 
UPC1 UPC2 06 18 077 19695        22.5490        21.6661        22.1430        22.3384        21.8636         0.0000         0.0000        77.8460         1.1840        38.8000        64.5010 
UPC1 UPC2 06 18 077 19700        22.6190        21.6714        22.2030        22.3451        21.8694         0.0000         0.0000        77.8640         1.3440        38.7840        64.4600 
UPC1 UPC2 06 18 077 19705        22.6920        21.6763        22.1470        22.3502        21.8750         0.0000         0.0000        77.8820         1.5040        38.7690        64.4190 
UPC1 UPC2 06 18 077 19710        22.6570        21.6805        21.8820        22.3543        21.8808         0.0001         0.0000        77.9000         1.6650        38.7530        64.3790 
UPC1 UPC2 06 18 077 19715        22.6120        21.6868        21.9330        22.3609        21.8865         0.0000         0.0000        77.9180         1.8260        38.7370        64.3380 
UPC1 UPC2 06 18 077 19720        22.3690        21.6933        21.7420        22.3674        21.8923         0.0000         0.0000        77.9350         1.9880        38.7210        64.2980 
UPC1 UPC2 06 18 077 19725        22.1780        21.7008        21.8820        22.3740        21.8981         0.0000         0.0000        77.9530         2.1500        38.7050        64.2570 
UPC1 UPC2 06 18 077 19730        22.1450        21.7079        21.6140        22.3798        21.9039         0.0000         0.0000        77.9710         2.3130        38.6890        64.2170 
UPC1 UPC2 06 18 077 19735        22.3310        21.7101        21.4220        22.3806        21.9097         0.0001         0.0000        77.9880         2.4750        38.6730        64.1760 
UPC1 UPC2 06 18 077 19740        22.1000        21.7196        21.2200        22.3892        21.9155         0.0000         0.0000        78.0060         2.6390        38.6570        64.1360 
UPC1 UPC2 06 18 077 19745        21.9740        21.7265        21.3890        22.3954        21.9213         0.0001         0.0000        78.0230         2.8030        38.6410        64.0960 
UPC1 UPC2 06 18 077 19750        22.0520        21.7338        21.2300        22.4016        21.9273         0.0000         0.0000        78.0410         2.9670        38.6250        64.0550 
UPC1 UPC2 06 18 077 19755        21.8550        21.7376        21.0180        22.4060        21.9331         0.0000         0.0000        78.0580         3.1310        38.6090        64.0150 
UPC1 UPC2 06 18 077 19760        22.0900        21.7416        21.1660        22.4099        21.9390         0.0000         0.0000        78.0750         3.2960        38.5930        63.9750 
UPC1 UPC2 06 18 077 19765        22.2250        21.7449        21.0720        22.4129        21.9448         0.0000         0.0000        78.0920         3.4620        38.5770        63.9350 
UPC1 UPC2 06 18 077 19770        21.9650        21.7534        20.8770        22.4226        21.9508         0.0000         0.0000        78.1090         3.6280        38.5610        63.8940 
UPC1 UPC2 06 18 077 19775        21.7140        21.7550        21.2110        22.4269        21.9567         0.0000         0.0000        78.1260         3.7940        38.5450        63.8540 
UPC1 UPC2 06 18 077 19780        21.7350        21.7600        21.3170        22.4336        21.9626         0.0001         0.0000        78.1430         3.9610        38.5280        63.8140 
UPC1 UPC2 06 18 077 19785        21.7210        21.7701        21.6150        22.4445        21.9685         0.0001         0.0000        78.1600         4.1280        38.5120        63.7740 
UPC1 UPC2 06 18 077 19790        21.5420        21.7772        21.8720        22.4512        21.9744         0.0001         0.0000        78.1770         4.2960        38.4960        63.7340 
UPC1 UPC2 06 18 077 19795        21.4260        21.7843        21.9950        22.4586        21.9805         0.0001         0.0000        78.1930         4.4640        38.4790        63.6940 
UPC1 UPC2 06 18 077 19800        21.3510        21.7896        22.4420        22.4622        21.9865         0.0000         0.0000        78.2100         4.6320        38.4630        63.6540 
UPC1 UPC2 06 18 077 19805        21.5290        21.7977        22.3980        22.4681        21.9925         0.0000         0.0000        78.2260         4.8010        38.4470        63.6140 
UPC1 UPC2 06 18 077 19810        21.4870        21.8059        22.2110        22.4737        21.9984         0.0000         0.0000        78.2430         4.9700        38.4300        63.5750 
UPC1 UPC2 06 18 077 19815        21.4470        21.8087        22.1610        22.4755        22.0044         0.0001         0.0000        78.2590         5.1400        38.4140        63.5350 
UPC1 UPC2 06 18 077 19820        21.9490        21.8150        22.0780        22.4804        22.0105         0.0000         0.0000        78.2760         5.3100        38.3970        63.4950 
UPC1 UPC2 06 18 077 19825        21.9290        21.8208        22.0120        22.4866        22.0165         0.0000         0.0000        78.2920         5.4810        38.3810        63.4550 
UPC1 UPC2 06 18 077 19830        22.0830        21.8245        21.6440        22.4910        22.0226         0.0000         0.0000        78.3080         5.6520        38.3640        63.4160 
UPC1 UPC2 06 18 077 19835        22.4470        21.8322        21.4780        22.4991        22.0286         0.0000         0.0000        78.3240         5.8230        38.3470        63.3760 
