UPC1 UPC2 06 16 077 18115       -12.9130       -12.6982       -13.0330       -13.3227       -13.0909         0.0000         0.0000        70.0750       -32.8900        61.9270       177.0610 
UPC1 UPC2 06 16 077 18120       -12.9040       -12.7247       -13.1790       -13.3495       -13.1152         0.0000        -0.0000        70.1030       -32.8180        61.8850       177.0510 
UPC1 UPC2 06 16 077 18125       -12.9750       -12.7491       -13.3620       -13.3744       -13.1394         0.0000         0.0000        70.1310       -32.7460        61.8430       177.0410 
UPC1 UPC2 06 16 077 18130       -13.4300       -12.7727       -13.5160       -13.3981       -13.1638         0.0000         0.0000        70.1590       -32.6740        61.8010       177.0310 
UPC1 UPC2 06 16 077 18135       -13.2500       -12.7972       -13.5760       -13.4230       -13.1881         0.0000         0.0000        70.1870       -32.6010        61.7590       177.0210 
UPC1 UPC2 06 16 077 18140       -13.2240       -12.8218       -13.6020       -13.4469       -13.2123         0.0000         0.0000        70.2150       -32.5290        61.7170       177.0110 
UPC1 UPC2 06 16 077 18145       -13.5550       -12.8464       -13.5560       -13.4721       -13.2367         0.0000         0.0000        70.2430       -32.4560        61.6740       177.0010 
UPC1 UPC2 06 16 077 18150       -13.4730       -12.8705       -13.5340       -13.4961       -13.2609         0.0000         0.0000        70.2720       -32.3830        61.6320       176.9910 
UPC1 UPC2 06 16 077 18155       -13.7060       -12.8945       -13.5120       -13.5200       -13.2851         0.0000         0.0000        70.3000       -32.3100        61.5900       176.9820 
UPC1 UPC2 06 16 077 18160       -13.7300       -12.9182       -13.7630       -13.5432       -13.3094         0.0000         0.0000        70.3280       -32.2360        61.5480       176.9720 
UPC1 UPC2 06 16 077 18165       -13.9270       -12.9441       -13.8850       -13.5690       -13.3336         0.0000         0.0000        70.3560       -32.1630        61.5060       176.9620 
UPC1 UPC2 06 16 077 18170       -14.0400       -12.9671       -13.9470       -13.5915       -13.3577         0.0000         0.0000        70.3840       -32.0900        61.4630       176.9520 
UPC1 UPC2 06 16 077 18175       -14.1540       -12.9911       -13.9800       -13.6150       -13.3818         0.0000         0.0000        70.4120       -32.0160        61.4210       176.9430 
UPC1 UPC2 06 16 077 18180       -14.0750       -13.0148       -14.1570       -13.6379       -13.4061         0.0000        -0.0000        70.4400       -31.9420        61.3790       176.9330 
UPC1 UPC2 06 16 077 18185       -14.1260       -13.0372       -14.5050       -13.6605       -13.4301         0.0000        -0.0000        70.4680       -31.8680        61.3370       176.9240 
UPC1 UPC2 06 16 077 18190       -14.2070       -13.0621       -14.2680       -13.6853       -13.4543         0.0000         0.0000        70.4960       -31.7940        61.2950       176.9140 
UPC1 UPC2 06 16 077 18195       -13.9800       -13.0844       -14.1930       -13.7078       -13.4784         0.0000         0.0000        70.5240       -31.7200        61.2530       176.9050 
UPC1 UPC2 06 16 077 18200       -13.8440       -13.1092       -14.4400       -13.7334       -13.5026         0.0000        -0.0000        70.5520       -31.6450        61.2100       176.8950 
UPC1 UPC2 06 16 077 18205       -13.7610       -13.1353       -14.3110       -13.7595       -13.5265         0.0000         0.0000        70.5800       -31.5710        61.1680       176.8860 
UPC1 UPC2 06 16 077 18210       -13.8930       -13.1585       -14.3970       -13.7825       -13.5506         0.0000        -0.0000        70.6080       -31.4960        61.1260       176.8770 
UPC1 UPC2 06 16 077 18215       -14.0580       -13.1826       -13.9780       -13.8066       -13.5746         0.0000         0.0000        70.6360       -31.4210        61.0840       176.8680 
UPC1 UPC2 06 16 077 18220       -14.4710       -13.2105       -13.9900       -13.8348       -13.5986         0.0000         0.0000        70.6640       -31.3460        61.0420       176.8580 
UPC1 UPC2 06 16 077 18225       -14.5760       -13.2311       -13.5800       -13.8550       -13.6226         0.0000         0.0000        70.6920       -31.2710        60.9990       176.8490 
UPC1 UPC2 06 16 077 18230       -14.7830       -13.2572       -13.9530       -13.8811       -13.6466         0.0000         0.0000        70.7200       -31.1950        60.9570       176.8400 
UPC1 UPC2 06 16 077 18235       -14.5490       -13.2785       -14.0060       -13.9028       -13.6706         0.0000        -0.0000        70.7480       -31.1200        60.9150       176.8310 
UPC1 UPC2 06 16 077 18240       -14.5000       -13.3053       -13.9570       -13.9293       -13.6946         0.0000         0.0000        70.7750       -31.0440        60.8730       176.8220 
UPC1 UPC2 06 16 077 18245       -14.4560       -13.3269       -13.8720       -13.9505       -13.7184         0.0000         0.0000        70.8030       -30.9680        60.8310       176.8130 
UPC1 UPC2 06 16 077 18250       -14.5390       -13.3501       -13.7240       -13.9732       -13.7424         0.0000         0.0000        70.8310       -30.8920        60.7890       176.8040 
UPC1 UPC2 06 16 077 18255       -14.5430       -13.3747       -13.4380       -13.9981       -13.7662         0.0000        -0.0000        70.8590       -30.8160        60.7460       176.7950 
UPC1 UPC2 06 16 077 18260       -14.8450       -13.3986       -13.5650       -14.0228       -13.7902         0.0000         0.0000        70.8870       -30.7400        60.7040       176.7870 
UPC1 UPC2 06 16 077 18265       -14.8090       -13.4237       -13.4840       -14.0477       -13.8141         0.0000         0.0000        70.9150       -30.6630        60.6620       176.7780 
UPC1 UPC2 06 16 077 18270       -14.8970       -13.4465       -13.8430       -14.0707       -13.8378         0.0000         0.0000        70.9420       -30.5870        60.6200       176.7690 
UPC1 UPC2 06 16 077 18275       -14.7220       -13.4707       -14.2320       -14.0950       -13.8617         0.0000        -0.0000        70.9700       -30.5100        60.5780       176.7610 
UPC1 UPC2 06 16 077 18280       -14.5360       -13.4940       -14.0790       -14.1183       -13.8856         0.0000         0.0000        70.9980       -30.4330        60.5350       176.7520 
UPC1 UPC2 06 16 077 18285       -14.6370       -13.5187       -14.0670       -14.1422       -13.9094         0.0000         0.0000        71.0260       -30.3560        60.4930       176.7430 
UPC1 UPC2 06 16 077 18290       -14.7570       -13.5406       -14.1670       -14.1642       -13.9331         0.0000        -0.0000        71.0540       -30.2780        60.4510       176.7350 
UPC1 UPC2 06 16 077 18295       -14.9640       -13.5647       -14.1930       -14.1887       -13.9569         0.0000        -0.0000        71.0810       -30.2010        60.4090       176.7260 
UPC1 UPC2 06 16 077 18300       -14.5820       -13.5877       -14.2640       -14.2119       -13.9806         0.0000         0.0000        71.1090       -30.1230        60.3670       176.7180 
UPC1 UPC2 06 16 077 18305       -14.6110       -13.6143       -14.5080       -14.2379       -14.0043         0.0000         0.0000        71.1370       -30.0460        60.3240       176.7090 
UPC1 UPC2 06 16 077 18310       -14.6100       -13.6380       -14.4950       -14.2609       -14.0281         0.0000         0.0000        71.1640       -29.9680        60.2820       176.7010 
UPC1 UPC2 06 16 077 18315       -14.6470       -13.6589       -14.4790       -14.2814       -14.0518         0.0000         0.0000        71.1920       -29.8890        60.2400       176.6930 
UPC1 UPC2 06 16 077 18320       -14.3550       -13.6830       -14.3000       -14.3048       -14.0755         0.0000        -0.0000        71.2200       -29.8110        60.1980       176.6840 
UPC1 UPC2 06 16 077 18325       -14.3240       -13.7087       -14.0630       -14.3305       -14.0990         0.0000         0.0000        71.2480       -29.7330        60.1560       176.6760 
UPC1 UPC2 06 16 077 18330       -14.3980       -13.7317       -13.9010       -14.3537       -14.1228         0.0000        -0.0000        71.2750       -29.6540        60.1140       176.6680 
UPC1 UPC2 06 16 077 18335       -14.2100       -13.7540       -13.7640       -14.3761       -14.1463         0.0000         0.0000        71.3030       -29.5750        60.0710       176.6600 
UPC1 UPC2 06 16 077 18340       -14.2420       -13.7773       -14.2340       -14.3998       -14.1700         0.0000         0.0000        71.3300       -29.4960        60.0290       176.6520 
UPC1 UPC2 06 16 077 18345       -14.3510       -13.7978       -14.2500       -14.4220       -14.1936         0.0000        -0.0000        71.3580       -29.4170        59.9870       176.6440 
UPC1 UPC2 06 16 077 18350       -14.5580       -13.8220       -14.1400       -14.4462       -14.2171         0.0000        -0.0000        71.3860       -29.3380        59.9450       176.6360 
UPC1 UPC2 06 16 077 18355       -14.8520       -13.8460       -13.9530       -14.4716       -14.2406         0.0000         0.0000        71.4130       -29.2580        59.9030       176.6280 
UPC1 UPC2 06 16 077 18360       -14.8830       -13.8667       -14.1150       -14.4924       -14.2642         0.0000         0.0000        71.4410       -29.1790        59.8600       176.6200 
UPC1 UPC2 06 16 077 18365       -14.9110       -13.8948       -14.1780       -14.5205       -14.2877         0.0000        -0.0000        71.4680       -29.0990        59.8180       176.6120 
UPC1 UPC2 06 16 077 18370       -14.7540       -13.9163       -14.3490       -14.5422       -14.3111         0.0000         0.0000        71.4960       -29.0190        59.7760       176.6040 
UPC1 UPC2 06 16 077 18375       -14.8260       -13.9409       -14.6060       -14.5664       -14.3346         0.0000        -0.0000        71.5230       -28.9390        59.7340       176.5960 
UPC1 UPC2 06 16 077 18380       -14.9820       -13.9620       -14.3150       -14.5876       -14.3581         0.0000        -0.0000        71.5510       -28.8580        59.6920       176.5880 
UPC1 UPC2 06 16 077 18385       -14.9590       -13.9892       -14.3090       -14.6148       -14.3816         0.0000         0.0000        71.5780       -28.7780        59.6490       176.5810 
UPC1 UPC2 06 16 077 18390       -14.8300       -14.0108       -14.7270       -14.6370       -14.4050         0.0000         0.0000        71.6060       -28.6970        59.6070       176.5730 
UPC1 UPC2 06 16 077 18395       -14.4860       -14.0377       -14.6730       -14.6636       -14.4284         0.0000         0.0000        71.6330       -28.6160        59.5650       176.5650 
UPC1 UPC2 06 16 077 18400       -14.6260       -14.0608       -14.6180       -14.6858       -14.4518         0.0000        -0.0000        71.6610       -28.5350        59.5230       176.5580 
UPC1 UPC2 06 16 077 18405       -14.8630       -14.0833       -14.5070       -14.7075       -14.4751         0.0000         0.0000        71.6880       -28.4540        59.4810       176.5500 
UPC1 UPC2 06 16 077 18410       -15.3730       -14.1069       -14.4530       -14.7316       -14.4985         0.0000        -0.0000        71.7160       -28.3730        59.4390       176.5430 
UPC1 UPC2 06 16 077 18415       -15.3340       -14.1305       -13.9990       -14.7552       -14.5220         0.0000         0.0000        71.7430       -28.2910        59.3960       176.5350 
UPC1 UPC2 06 16 077 18420       -15.3090       -14.1533       -14.3840       -14.7786       -14.5453         0.0000         0.0000        71.7700       -28.2090        59.3540       176.5280 
UPC1 UPC2 06 16 077 18425       -15.1710       -14.1759       -14.4260       -14.8014       -14.5685         0.0000        -0.0000        71.7980       -28.1270        59.3120       176.5200 
UPC1 UPC2 06 16 077 18430       -14.8150       -14.1984       -14.2020       -14.8238       -14.5918         0.0000        -0.0000        71.8250       -28.0450        59.2700       176.5130 
UPC1 UPC2 06 16 077 18435       -14.8140       -14.2243       -14.0110       -14.8492       -14.6151         0.0000         0.0000        71.8520       -27.9630        59.2280       176.5050 
UPC1 UPC2 06 16 077 18440       -15.0950       -14.2501       -13.8010       -14.8746       -14.6383         0.0000         0.0000        71.8800       -27.8800        59.1850       176.4980 
UPC1 UPC2 06 16 077 18445       -15.0880       -14.2727       -13.9180       -14.8963       -14.6616         0.0000        -0.0000        71.9070       -27.7970        59.1430       176.4910 
UPC1 UPC2 06 16 077 18450       -15.2150       -14.2954       -13.9040       -14.9188       -14.6848         0.0000         0.0000        71.9340       -27.7150        59.1010       176.4840 
UPC1 UPC2 06 16 077 18455       -15.2250       -14.3190       -13.8370       -14.9417       -14.7080         0.0000        -0.0000        71.9620       -27.6310        59.0590       176.4760 
UPC1 UPC2 06 16 077 18460       -15.0660       -14.3438       -13.9810       -14.9665       -14.7311         0.0000         0.0000        71.9890       -27.5480        59.0170       176.4690 
UPC1 UPC2 06 16 077 18465       -15.1490       -14.3664       -14.0110       -14.9887       -14.7544         0.0000         0.0000        72.0160       -27.4650        58.9750       176.4620 
UPC1 UPC2 06 16 077 18470       -15.0720       -14.3879       -14.1680       -15.0094       -14.7774         0.0000         0.0000        72.0430       -27.3810        58.9320       176.4550 
UPC1 UPC2 06 16 077 18475       -15.2680       -14.4117       -14.2380       -15.0331       -14.8007         0.0000         0.0000        72.0710       -27.2970        58.8900       176.4480 
UPC1 UPC2 06 16 077 18480       -15.2940       -14.4333       -14.1640       -15.0553       -14.8237         0.0000        -0.0000        72.0980       -27.2130        58.8480       176.4410 
UPC1 UPC2 06 16 077 18485       -15.1200       -14.4570       -14.3240       -15.0792       -14.8468         0.0000         0.0000        72.1250       -27.1290        58.8060       176.4340 
UPC1 UPC2 06 16 077 18490       -15.0350       -14.4813       -14.7220       -15.1034       -14.8699         0.0000        -0.0000        72.1520       -27.0450        58.7640       176.4270 
UPC1 UPC2 06 16 077 18495       -14.9980       -14.5040       -14.9070       -15.1263       -14.8928         0.0000         0.0000        72.1790       -26.9600        58.7220       176.4200 
UPC1 UPC2 06 16 077 18500       -14.8220       -14.5263       -14.9760       -15.1488       -14.9160         0.0000         0.0000        72.2060       -26.8750        58.6790       176.4130 
UPC1 UPC2 06 16 077 18505       -14.8460       -14.5489       -14.8020       -15.1720       -14.9389         0.0000        -0.0000        72.2330       -26.7900        58.6370       176.4060 
UPC1 UPC2 06 16 077 18510       -15.1760       -14.5715       -14.8620       -15.1956       -14.9619         0.0000        -0.0000        72.2610       -26.7050        58.5950       176.4000 
UPC1 UPC2 06 16 077 18515       -15.3330       -14.5927       -14.8420       -15.2177       -14.9849         0.0000         0.0000        72.2880       -26.6190        58.5530       176.3930 
UPC1 UPC2 06 16 077 18520       -15.2940       -14.6176       -14.8820       -15.2428       -15.0079         0.0000         0.0000        72.3150       -26.5340        58.5110       176.3860 
UPC1 UPC2 06 16 077 18525       -15.2190       -14.6401       -14.7590       -15.2653       -15.0308         0.0000        -0.0000        72.3420       -26.4480        58.4690       176.3790 
UPC1 UPC2 06 16 077 18530       -15.3170       -14.6642       -14.8150       -15.2897       -15.0538         0.0000         0.0000        72.3690       -26.3620        58.4260       176.3730 
UPC1 UPC2 06 16 077 18535       -15.5330       -14.6892       -14.8800       -15.3146       -15.0767         0.0000        -0.0000        72.3960       -26.2760        58.3840       176.3660 
UPC1 UPC2 06 16 077 18540       -15.8760       -14.7123       -14.9040       -15.3374       -15.0995         0.0000        -0.0000        72.4230       -26.1900        58.3420       176.3600 
UPC1 UPC2 06 16 077 18545       -15.7580       -14.7346       -15.1010       -15.3594       -15.1224         0.0000        -0.0000        72.4500       -26.1030        58.3000       176.3530 
UPC1 UPC2 06 16 077 18550       -15.7420       -14.7587       -14.9410       -15.3831       -15.1453         0.0000        -0.0000        72.4770       -26.0160        58.2580       176.3460 
UPC1 UPC2 06 16 077 18555       -16.0600       -14.7802       -14.9510       -15.4043       -15.1681         0.0000        -0.0000        72.5040       -25.9290        58.2160       176.3400 
UPC1 UPC2 06 16 077 18560       -15.7320       -14.8022       -15.0680       -15.4268       -15.1909         0.0000         0.0000        72.5300       -25.8420        58.1730       176.3340 
UPC1 UPC2 06 16 077 18565       -15.4840       -14.8261       -15.0480       -15.4512       -15.2137         0.0000         0.0000        72.5570       -25.7550        58.1310       176.3270 
UPC1 UPC2 06 16 077 18570       -15.1710       -14.8488       -14.7750       -15.4734       -15.2365         0.0000         0.0000        72.5840       -25.6670        58.0890       176.3210 
UPC1 UPC2 06 16 077 18575       -15.3770       -14.8723       -14.7680       -15.4971       -15.2592         0.0000        -0.0000        72.6110       -25.5790        58.0470       176.3140 
UPC1 UPC2 06 16 077 18580       -15.5070       -14.8950       -14.8260       -15.5191       -15.2819         0.0000        -0.0000        72.6380       -25.4910        58.0050       176.3080 
UPC1 UPC2 06 16 077 18585       -15.6370       -14.9176       -14.9100       -15.5421       -15.3047         0.0000         0.0000        72.6650       -25.4030        57.9630       176.3020 
UPC1 UPC2 06 16 077 18590       -15.6720       -14.9415       -15.1500       -15.5652       -15.3274         0.0000        -0.0000        72.6910       -25.3140        57.9210       176.2960 
UPC1 UPC2 06 16 077 18595       -15.6620       -14.9624       -15.1600       -15.5857       -15.3502         0.0000        -0.0000        72.7180       -25.2260        57.8780       176.2890 
UPC1 UPC2 06 16 077 18600       -15.7600       -14.9841       -14.8790       -15.6063       -15.3727         0.0000         0.0000        72.7450       -25.1370        57.8360       176.2830 
UPC1 UPC2 06 16 077 18605       -15.8460       -15.0104       -15.0500       -15.6319       -15.3953         0.0000        -0.0000        72.7720       -25.0480        57.7940       176.2770 
UPC1 UPC2 06 16 077 18610       -15.7470       -15.0315       -15.2010       -15.6527       -15.4180         0.0000         0.0000        72.7980       -24.9580        57.7520       176.2710 
UPC1 UPC2 06 16 077 18615       -15.9660       -15.0532       -15.2780       -15.6731       -15.4406         0.0000        -0.0000        72.8250       -24.8690        57.7100       176.2650 
UPC1 UPC2 06 16 077 18620       -16.0750       -15.0763       -15.1220       -15.6953       -15.4632         0.0000        -0.0000        72.8520       -24.7790        57.6680       176.2590 
UPC1 UPC2 06 16 077 18625       -15.8940       -15.1004       -15.2770       -15.7193       -15.4857         0.0000        -0.0000        72.8780       -24.6890        57.6250       176.2530 
UPC1 UPC2 06 16 077 18630       -15.8280       -15.1213       -15.1930       -15.7395       -15.5083         0.0000        -0.0000        72.9050       -24.5990        57.5830       176.2470 
UPC1 UPC2 06 16 077 18635       -15.9750       -15.1458       -15.7420       -15.7636       -15.5309         0.0000         0.0000        72.9320       -24.5090        57.5410       176.2410 
UPC1 UPC2 06 16 077 18640       -16.0140       -15.1668       -15.6850       -15.7843       -15.5534         0.0000        -0.0000        72.9580       -24.4180        57.4990       176.2350 
UPC1 UPC2 06 16 077 18645       -15.8830       -15.1920       -15.8080       -15.8097       -15.5759         0.0000         0.0000        72.9850       -24.3270        57.4570       176.2290 
UPC1 UPC2 06 16 077 18650       -15.6950       -15.2119       -15.6400       -15.8292       -15.5982         0.0000        -0.0000        73.0110       -24.2360        57.4150       176.2230 
UPC1 UPC2 06 16 077 18655       -15.7430       -15.2343       -15.7550       -15.8517       -15.6207         0.0000         0.0000        73.0380       -24.1450        57.3730       176.2170 
UPC1 UPC2 06 16 077 18660       -15.6310       -15.2552       -15.4370       -15.8729       -15.6431         0.0000         0.0000        73.0650       -24.0540        57.3310       176.2110 
UPC1 UPC2 06 16 077 18665       -15.5140       -15.2803       -15.1090       -15.8981       -15.6656         0.0000         0.0000        73.0910       -23.9620        57.2880       176.2060 
UPC1 UPC2 06 16 077 18670       -15.9130       -15.3014       -15.1750       -15.9196       -15.6879         0.0000        -0.0000        73.1170       -23.8700        57.2460       176.2000 
UPC1 UPC2 06 16 077 18675       -15.8560       -15.3232       -15.3050       -15.9418       -15.7104         0.0000        -0.0000        73.1440       -23.7780        57.2040       176.1940 
UPC1 UPC2 06 16 077 18680       -15.4220       -15.3456       -15.1490       -15.9647       -15.7327         0.0000         0.0000        73.1700       -23.6860        57.1620       176.1880 
UPC1 UPC2 06 16 077 18685       -15.8890       -15.3693       -15.2650       -15.9889       -15.7551         0.0000        -0.0000        73.1970       -23.5930        57.1200       176.1830 
UPC1 UPC2 06 16 077 18690       -15.9650       -15.3909       -15.2390       -16.0110       -15.7774         0.0000        -0.0000        73.2230       -23.5000        57.0780       176.1770 
UPC1 UPC2 06 16 077 18695       -16.1470       -15.4137       -15.3120       -16.0339       -15.7996         0.0000         0.0000        73.2490       -23.4070        57.0360       176.1720 
UPC1 UPC2 06 16 077 18700       -16.0410       -15.4376       -15.4700       -16.0573       -15.8219         0.0000         0.0000        73.2760       -23.3140        56.9930       176.1660 
UPC1 UPC2 06 16 077 18705       -15.7940       -15.4600       -15.6430       -16.0800       -15.8441         0.0000        -0.0000        73.3020       -23.2200        56.9510       176.1610 
UPC1 UPC2 06 16 077 18710       -15.6720       -15.4804       -16.0400       -16.0997       -15.8664         0.0000        -0.0000        73.3280       -23.1270        56.9090       176.1550 
UPC1 UPC2 06 16 077 18715       -15.6660       -15.5019       -16.2040       -16.1214       -15.8887         0.0000         0.0000        73.3550       -23.0330        56.8670       176.1500 
UPC1 UPC2 06 16 077 18720       -15.8180       -15.5252       -16.1830       -16.1448       -15.9108         0.0000        -0.0000        73.3810       -22.9380        56.8250       176.1440 
UPC1 UPC2 06 16 077 18725       -15.9950       -15.5475       -16.0540       -16.1676       -15.9330         0.0000         0.0000        73.4070       -22.8440        56.7830       176.1390 
UPC1 UPC2 06 16 077 18730       -16.0410       -15.5701       -16.1310       -16.1899       -15.9551         0.0000         0.0000        73.4330       -22.7490        56.7410       176.1330 
UPC1 UPC2 06 16 077 18735       -16.1970       -15.5924       -16.1700       -16.2136       -15.9773         0.0000         0.0000        73.4600       -22.6540        56.6990       176.1280 
UPC1 UPC2 06 16 077 18740       -16.3190       -15.6127       -16.2750       -16.2336       -15.9995         0.0000         0.0000        73.4860       -22.5590        56.6570       176.1230 
UPC1 UPC2 06 16 077 18745       -16.7190       -15.6354       -16.3460       -16.2566       -16.0215         0.0000         0.0000        73.5120       -22.4640        56.6140       176.1170 
UPC1 UPC2 06 16 077 18750       -16.6550       -15.6561       -16.1910       -16.2780       -16.0436         0.0000        -0.0000        73.5380       -22.3680        56.5720       176.1120 
UPC1 UPC2 06 16 077 18755       -16.3040       -15.6757       -16.3850       -16.2986       -16.0657         0.0000         0.0000        73.5640       -22.2720        56.5300       176.1070 
UPC1 UPC2 06 16 077 18760       -16.2710       -15.6994       -15.9790       -16.3217       -16.0879         0.0000        -0.0000        73.5900       -22.1760        56.4880       176.1020 
UPC1 UPC2 06 16 077 18765       -16.3430       -15.7212       -16.2020       -16.3435       -16.1099         0.0000         0.0000        73.6160       -22.0800        56.4460       176.0960 
UPC1 UPC2 06 16 077 18770       -16.0170       -15.7457       -16.4180       -16.3680       -16.1319         0.0000         0.0000        73.6420       -21.9830        56.4040       176.0910 
UPC1 UPC2 06 16 077 18775       -15.8200       -15.7686       -16.1700       -16.3899       -16.1537         0.0000         0.0000        73.6680       -21.8870        56.3620       176.0860 
UPC1 UPC2 06 16 077 18780       -15.6640       -15.7894       -15.9910       -16.4102       -16.1758         0.0000         0.0000        73.6940       -21.7900        56.3200       176.0810 
UPC1 UPC2 06 16 077 18785       -15.8980       -15.8140       -16.0360       -16.4340       -16.1977         0.0000        -0.0000        73.7200       -21.6920        56.2780       176.0760 
UPC1 UPC2 06 16 077 18790       -15.9620       -15.8362       -15.8950       -16.4551       -16.2197         0.0000         0.0000        73.7460       -21.5950        56.2360       176.0710 
UPC1 UPC2 06 16 077 18795       -16.1390       -15.8579       -15.9960       -16.4760       -16.2416         0.0000        -0.0000        73.7720       -21.4970        56.1930       176.0660 
UPC1 UPC2 06 16 077 18800       -16.1640       -15.8780       -15.9750       -16.4950       -16.2634         0.0000         0.0000        73.7980       -21.3990        56.1510       176.0610 
UPC1 UPC2 06 16 077 18805       -16.2440       -15.9006       -16.1200       -16.5165       -16.2854         0.0000         0.0000        73.8240       -21.3010        56.1090       176.0560 
UPC1 UPC2 06 16 077 18810       -16.4750       -15.9221       -15.6250       -16.5373       -16.3072         0.0000        -0.0000        73.8500       -21.2020        56.0670       176.0510 
UPC1 UPC2 06 16 077 18815       -16.4670       -15.9436       -15.9550       -16.5585       -16.3290         0.0000         0.0000        73.8750       -21.1030        56.0250       176.0460 
UPC1 UPC2 06 16 077 18820       -16.7310       -15.9658       -16.1080       -16.5808       -16.3508         0.0000         0.0000        73.9010       -21.0040        55.9830       176.0410 
UPC1 UPC2 06 16 077 18825       -16.6470       -15.9875       -16.1410       -16.6024       -16.3726         0.0000        -0.0000        73.9270       -20.9050        55.9410       176.0360 
UPC1 UPC2 06 16 077 18830       -16.6680       -16.0092       -16.1860       -16.6246       -16.3945         0.0000         0.0000        73.9530       -20.8050        55.8990       176.0310 
UPC1 UPC2 06 16 077 18835       -16.7370       -16.0334       -16.4720       -16.6490       -16.4161         0.0000        -0.0000        73.9780       -20.7060        55.8570       176.0260 
UPC1 UPC2 06 16 077 18840       -16.7010       -16.0515       -16.5030       -16.6671       -16.4378         0.0000        -0.0000        74.0040       -20.6050        55.8150       176.0220 
UPC1 UPC2 06 16 077 18845       -16.9320       -16.0755       -16.5840       -16.6911       -16.4596         0.0000         0.0000        74.0300       -20.5050        55.7730       176.0170 
UPC1 UPC2 06 16 077 18850       -17.1310       -16.0964       -16.5660       -16.7115       -16.4812         0.0000         0.0000        74.0550       -20.4050        55.7310       176.0120 
