UPC1 UPC2 06 21 077 18920        30.4990        31.3488        29.7190        29.7739        30.0363         0.0001         0.0000        74.4110       -18.9690        29.0010        54.8980 
UPC1 UPC2 06 21 077 18925        30.6130        31.3545        29.7040        29.7815        30.0370         0.0001         0.0000        74.4360       -18.8640        28.9690        54.9080 
UPC1 UPC2 06 21 077 18930        30.6370        31.3522        29.7310        29.7804        30.0375         0.0001         0.0000        74.4610       -18.7590        28.9370        54.9180 
UPC1 UPC2 06 21 077 18935        30.6260        31.3518        29.8620        29.7800        30.0384         0.0001         0.0000        74.4870       -18.6540        28.9040        54.9290 
UPC1 UPC2 06 21 077 18940        30.7120        31.3532        29.7920        29.7812        30.0391         0.0001         0.0000        74.5120       -18.5490        28.8720        54.9390 
UPC1 UPC2 06 21 077 18945        30.8470        31.3546        29.7130        29.7816        30.0397         0.0001         0.0000        74.5370       -18.4430        28.8400        54.9490 
UPC1 UPC2 06 21 077 18950        30.7160        31.3532        29.6570        29.7789        30.0404         0.0001         0.0000        74.5620       -18.3370        28.8070        54.9600 
UPC1 UPC2 06 21 077 18955        30.9460        31.3540        29.6030        29.7797        30.0410         0.0001         0.0000        74.5870       -18.2310        28.7750        54.9700 
UPC1 UPC2 06 21 077 18960        31.0560        31.3585        29.3420        29.7834        30.0418         0.0001         0.0000        74.6120       -18.1240        28.7420        54.9810 
UPC1 UPC2 06 21 077 18965        31.1160        31.3558        29.4880        29.7819        30.0425         0.0001         0.0000        74.6370       -18.0180        28.7100        54.9910 
UPC1 UPC2 06 21 077 18970        30.7790        31.3586        29.4060        29.7836        30.0432         0.0001         0.0000        74.6620       -17.9110        28.6780        55.0020 
UPC1 UPC2 06 21 077 18975        30.8810        31.3565        29.4190        29.7820        30.0438         0.0001         0.0000        74.6870       -17.8030        28.6450        55.0120 
UPC1 UPC2 06 21 077 18980        30.7280        31.3566        29.3400        29.7837        30.0445         0.0001         0.0000        74.7120       -17.6960        28.6130        55.0230 
UPC1 UPC2 06 21 077 18985        30.6790        31.3545        29.5270        29.7814        30.0452         0.0001         0.0000        74.7370       -17.5880        28.5810        55.0330 
UPC1 UPC2 06 21 077 18990        30.6610        31.3562        29.4960        29.7841        30.0459         0.0001         0.0000        74.7610       -17.4790        28.5480        55.0440 
UPC1 UPC2 06 21 077 18995        30.6990        31.3604        29.4570        29.7875        30.0466         0.0001         0.0000        74.7860       -17.3710        28.5160        55.0540 
UPC1 UPC2 06 21 077 19000        30.5970        31.3618        29.6110        29.7878        30.0473         0.0001         0.0000        74.8110       -17.2620        28.4840        55.0650 
UPC1 UPC2 06 21 077 19005        30.4480        31.3626        29.9020        29.7880        30.0480         0.0001         0.0000        74.8360       -17.1530        28.4510        55.0750 
UPC1 UPC2 06 21 077 19010        30.6260        31.3657        30.1360        29.7916        30.0486         0.0001         0.0000        74.8600       -17.0440        28.4190        55.0860 
UPC1 UPC2 06 21 077 19015        30.3180        31.3646        30.2910        29.7895        30.0493         0.0001         0.0000        74.8850       -16.9340        28.3870        55.0970 
UPC1 UPC2 06 21 077 19020        30.2590        31.3687        30.2580        29.7929        30.0500         0.0001         0.0000        74.9100       -16.8240        28.3550        55.1070 
UPC1 UPC2 06 21 077 19025        30.3810        31.3707        30.1130        29.7939        30.0506         0.0001         0.0000        74.9340       -16.7140        28.3220        55.1180 
UPC1 UPC2 06 21 077 19030        30.0160        31.3781        30.0350        29.8002        30.0512         0.0001         0.0000        74.9590       -16.6030        28.2900        55.1280 
UPC1 UPC2 06 21 077 19035        29.8610        31.3718        30.2060        29.7929        30.0520         0.0001         0.0000        74.9830       -16.4920        28.2580        55.1390 
UPC1 UPC2 06 21 077 19040        30.0600        31.3723        29.9960        29.7915        30.0526         0.0001         0.0000        75.0080       -16.3810        28.2250        55.1500 
UPC1 UPC2 06 21 077 19045        29.7970        31.3696        30.2130        29.7892        30.0534         0.0001         0.0000        75.0320       -16.2700        28.1930        55.1610 
UPC1 UPC2 06 21 077 19050        29.9580        31.3728        29.9640        29.7927        30.0541         0.0001         0.0000        75.0570       -16.1580        28.1610        55.1710 
UPC1 UPC2 06 21 077 19055        30.0530        31.3724        29.7780        29.7932        30.0546         0.0001         0.0000        75.0810       -16.0460        28.1290        55.1820 
UPC1 UPC2 06 21 077 19060        30.0410        31.3733        29.6510        29.7939        30.0553         0.0001         0.0000        75.1050       -15.9330        28.0960        55.1930 
UPC1 UPC2 06 21 077 19065        29.7540        31.3733        29.7520        29.7956        30.0559         0.0001         0.0000        75.1300       -15.8210        28.0640        55.2040 
UPC1 UPC2 06 21 077 19070        29.8680        31.3722        29.6560        29.7956        30.0566         0.0001         0.0000        75.1540       -15.7080        28.0320        55.2140 
UPC1 UPC2 06 21 077 19075        29.6910        31.3730        29.8390        29.7968        30.0574         0.0001         0.0000        75.1780       -15.5940        28.0000        55.2250 
UPC1 UPC2 06 21 077 19080        30.0410        31.3694        29.9190        29.7948        30.0580         0.0001         0.0000        75.2030       -15.4810        27.9670        55.2360 
UPC1 UPC2 06 21 077 19085        30.1250        31.3701        30.1010        29.7965        30.0587         0.0001         0.0000        75.2270       -15.3670        27.9350        55.2470 
UPC1 UPC2 06 21 077 19090        29.9760        31.3722        30.0030        29.7985        30.0593         0.0001         0.0000        75.2510       -15.2530        27.9030        55.2580 
UPC1 UPC2 06 21 077 19095        29.9450        31.3731        30.0850        29.7990        30.0599         0.0001         0.0000        75.2750       -15.1380        27.8710        55.2690 
UPC1 UPC2 06 21 077 19100        29.8000        31.3741        30.2370        29.7993        30.0605         0.0001         0.0000        75.2990       -15.0230        27.8390        55.2800 
UPC1 UPC2 06 21 077 19105        29.8880        31.3771        29.8290        29.8023        30.0613         0.0001         0.0000        75.3230       -14.9080        27.8060        55.2900 
UPC1 UPC2 06 21 077 19110        29.8360        31.3726        29.8110        29.7986        30.0620         0.0001         0.0000        75.3470       -14.7930        27.7740        55.3010 
UPC1 UPC2 06 21 077 19115        30.0570        31.3746        29.6540        29.8014        30.0626         0.0001         0.0000        75.3710       -14.6770        27.7420        55.3120 
UPC1 UPC2 06 21 077 19120        29.9620        31.3773        29.4310        29.8041        30.0633         0.0001         0.0000        75.3950       -14.5610        27.7100        55.3230 
UPC1 UPC2 06 21 077 19125        30.1180        31.3774        29.1940        29.8046        30.0638         0.0001         0.0000        75.4190       -14.4440        27.6780        55.3340 
UPC1 UPC2 06 21 077 19130        30.2380        31.3761        29.1960        29.8047        30.0646         0.0001         0.0000        75.4430       -14.3280        27.6450        55.3450 
UPC1 UPC2 06 21 077 19135        30.1560        31.3814        29.2020        29.8108        30.0652         0.0001         0.0000        75.4670       -14.2110        27.6130        55.3560 
UPC1 UPC2 06 21 077 19140        30.3140        31.3815        29.2920        29.8097        30.0658         0.0001         0.0000        75.4910       -14.0930        27.5810        55.3670 
UPC1 UPC2 06 21 077 19145        30.1890        31.3841        29.5750        29.8112        30.0666         0.0001         0.0000        75.5140       -13.9760        27.5490        55.3780 
UPC1 UPC2 06 21 077 19150        30.1020        31.3827        29.8000        29.8082        30.0671         0.0001         0.0000        75.5380       -13.8580        27.5170        55.3890 
UPC1 UPC2 06 21 077 19155        29.6260        31.3899        29.6490        29.8157        30.0678         0.0001         0.0000        75.5620       -13.7390        27.4850        55.4000 
UPC1 UPC2 06 21 077 19160        29.6350        31.3852        29.7570        29.8094        30.0685         0.0001         0.0000        75.5850       -13.6210        27.4530        55.4110 
UPC1 UPC2 06 21 077 19165        29.9620        31.3854        29.7440        29.8097        30.0692         0.0001         0.0000        75.6090       -13.5020        27.4200        55.4230 
UPC1 UPC2 06 21 077 19170        29.8970        31.3892        29.7820        29.8118        30.0698         0.0001         0.0000        75.6330       -13.3820        27.3880        55.4340 
UPC1 UPC2 06 21 077 19175        29.6670        31.3909        29.6530        29.8120        30.0704         0.0001         0.0000        75.6560       -13.2630        27.3560        55.4450 
UPC1 UPC2 06 21 077 19180        29.6220        31.3927        29.7520        29.8119        30.0711         0.0001         0.0000        75.6800       -13.1430        27.3240        55.4560 
UPC1 UPC2 06 21 077 19185        29.6700        31.3943        29.9130        29.8130        30.0717         0.0001         0.0000        75.7030       -13.0220        27.2920        55.4670 
UPC1 UPC2 06 21 077 19190        29.7630        31.3933        29.7740        29.8104        30.0723         0.0001         0.0000        75.7270       -12.9020        27.2600        55.4780 
UPC1 UPC2 06 21 077 19195        29.7730        31.3955        29.8860        29.8115        30.0731         0.0001         0.0000        75.7500       -12.7810        27.2280        55.4890 
UPC1 UPC2 06 21 077 19200        30.0110        31.3939        29.9120        29.8092        30.0737         0.0001         0.0000        75.7730       -12.6590        27.1960        55.5010 
UPC1 UPC2 06 21 077 19205        30.2540        31.3952        29.7040        29.8105        30.0742         0.0001         0.0000        75.7970       -12.5380        27.1640        55.5120 
UPC1 UPC2 06 21 077 19210        30.7200        31.3982        29.8450        29.8119        30.0749         0.0001         0.0000        75.8200       -12.4160        27.1310        55.5230 
UPC1 UPC2 06 21 077 19215        30.8960        31.3985        30.0410        29.8100        30.0756         0.0001         0.0000        75.8430       -12.2940        27.0990        55.5340 
UPC1 UPC2 06 21 077 19220        31.0810        31.4019        30.2500        29.8146        30.0763         0.0001         0.0000        75.8660       -12.1710        27.0670        55.5460 
UPC1 UPC2 06 21 077 19225        30.8720        31.4021        30.1950        29.8147        30.0769         0.0001         0.0000        75.8890       -12.0480        27.0350        55.5570 
UPC1 UPC2 06 21 077 19230        30.7030        31.4043        30.0900        29.8170        30.0775         0.0001         0.0000        75.9130       -11.9250        27.0030        55.5680 
UPC1 UPC2 06 21 077 19235        30.6410        31.4011        29.8460        29.8129        30.0781         0.0001         0.0000        75.9360       -11.8010        26.9710        55.5800 
UPC1 UPC2 06 21 077 19240        30.5780        31.4021        30.0960        29.8140        30.0788         0.0001         0.0000        75.9590       -11.6770        26.9390        55.5910 
UPC1 UPC2 06 21 077 19245        30.5900        31.4024        29.9150        29.8133        30.0793         0.0001         0.0000        75.9820       -11.5520        26.9070        55.6020 
UPC1 UPC2 06 21 077 19250        30.6620        31.4035        29.8380        29.8140        30.0801         0.0001         0.0000        76.0050       -11.4280        26.8750        55.6140 
UPC1 UPC2 06 21 077 19255        30.7950        31.4051        30.2200        29.8154        30.0806         0.0001         0.0000        76.0270       -11.3030        26.8430        55.6250 
UPC1 UPC2 06 21 077 19260        30.8290        31.4038        30.0180        29.8135        30.0813         0.0001         0.0000        76.0500       -11.1770        26.8110        55.6360 
UPC1 UPC2 06 21 077 19265        30.7260        31.4038        29.9040        29.8125        30.0820         0.0001         0.0000        76.0730       -11.0510        26.7790        55.6480 
UPC1 UPC2 06 21 077 19270        30.4820        31.4080        29.9170        29.8168        30.0826         0.0001         0.0000        76.0960       -10.9250        26.7470        55.6590 
UPC1 UPC2 06 21 077 19275        30.5180        31.4078        29.9100        29.8183        30.0831         0.0001         0.0000        76.1190       -10.7990        26.7150        55.6710 
UPC1 UPC2 06 21 077 19280        30.3260        31.4072        30.0610        29.8181        30.0839         0.0001         0.0000        76.1410       -10.6720        26.6830        55.6820 
UPC1 UPC2 06 21 077 19285        30.2660        31.4065        30.5780        29.8186        30.0846         0.0001         0.0000        76.1640       -10.5450        26.6510        55.6940 
UPC1 UPC2 06 21 077 19290        30.2370        31.4075        30.6820        29.8198        30.0851         0.0001         0.0000        76.1870       -10.4170        26.6190        55.7050 
UPC1 UPC2 06 21 077 19295        30.1040        31.4076        30.6140        29.8198        30.0856         0.0001         0.0000        76.2090       -10.2890        26.5870        55.7170 
UPC1 UPC2 06 21 077 19300        30.3830        31.4070        30.8550        29.8199        30.0864         0.0001         0.0000        76.2320       -10.1610        26.5550        55.7280 
UPC1 UPC2 06 21 077 19305        30.6200        31.4081        30.8100        29.8215        30.0869         0.0001         0.0000        76.2540       -10.0330        26.5230        55.7400 
UPC1 UPC2 06 21 077 19310        30.8220        31.4099        30.7230        29.8239        30.0876         0.0001         0.0000        76.2760        -9.9040        26.4910        55.7510 
UPC1 UPC2 06 21 077 19315        30.7860        31.4081        30.4350        29.8222        30.0882         0.0001         0.0000        76.2990        -9.7740        26.4590        55.7630 
UPC1 UPC2 06 21 077 19320        30.4030        31.4076        30.5990        29.8234        30.0889         0.0001         0.0000        76.3210        -9.6450        26.4270        55.7740 
UPC1 UPC2 06 21 077 19325        30.3870        31.4077        30.5670        29.8237        30.0894         0.0001         0.0000        76.3430        -9.5150        26.3950        55.7860 
UPC1 UPC2 06 21 077 19330        30.4190        31.4077        30.1110        29.8240        30.0901         0.0001         0.0000        76.3660        -9.3840        26.3630        55.7970 
UPC1 UPC2 06 21 077 19335        30.0270        31.4098        29.8180        29.8259        30.0907         0.0001         0.0000        76.3880        -9.2530        26.3310        55.8090 
UPC1 UPC2 06 21 077 19340        30.2850        31.4095        29.8290        29.8254        30.0914         0.0001         0.0000        76.4100        -9.1220        26.2990        55.8210 
UPC1 UPC2 06 21 077 19345        30.5030        31.4104        29.8810        29.8282        30.0920         0.0001         0.0000        76.4320        -8.9910        26.2670        55.8320 
UPC1 UPC2 06 21 077 19350        30.2620        31.4100        29.7420        29.8277        30.0927         0.0001         0.0000        76.4540        -8.8590        26.2360        55.8440 
UPC1 UPC2 06 21 077 19355        30.0260        31.4105        29.4950        29.8278        30.0932         0.0001         0.0000        76.4760        -8.7270        26.2040        55.8560 
UPC1 UPC2 06 21 077 19360        30.0420        31.4136        29.5300        29.8308        30.0939         0.0001         0.0000        76.4980        -8.5940        26.1720        55.8670 
UPC1 UPC2 06 21 077 19365        30.0720        31.4169        29.5360        29.8330        30.0945         0.0001         0.0000        76.5200        -8.4610        26.1400        55.8790 
UPC1 UPC2 06 21 077 19370        30.2040        31.4179        29.9510        29.8349        30.0951         0.0001         0.0000        76.5420        -8.3280        26.1080        55.8910 
UPC1 UPC2 06 21 077 19375        30.2530        31.4145        30.1890        29.8313        30.0957         0.0001         0.0000        76.5640        -8.1940        26.0760        55.9030 
UPC1 UPC2 06 21 077 19380        30.2190        31.4166        30.0090        29.8330        30.0963         0.0001         0.0000        76.5850        -8.0600        26.0440        55.9140 
UPC1 UPC2 06 21 077 19385        29.9400        31.4148        30.0090        29.8312        30.0968         0.0001         0.0000        76.6070        -7.9260        26.0120        55.9260 
UPC1 UPC2 06 21 077 19390        30.2810        31.4169        30.0310        29.8319        30.0976         0.0001         0.0000        76.6290        -7.7910        25.9800        55.9380 
UPC1 UPC2 06 21 077 19395        30.3160        31.4182        30.0820        29.8323        30.0982         0.0001         0.0000        76.6500        -7.6550        25.9490        55.9500 
UPC1 UPC2 06 21 077 19400        30.3800        31.4142        30.2590        29.8279        30.0987         0.0001         0.0000        76.6720        -7.5200        25.9170        55.9620 
UPC1 UPC2 06 21 077 19405        30.7000        31.4177        30.2660        29.8300        30.0994         0.0001         0.0000        76.6940        -7.3840        25.8850        55.9730 
UPC1 UPC2 06 21 077 19410        30.9850        31.4206        30.2710        29.8346        30.1000         0.0001         0.0000        76.7150        -7.2480        25.8530        55.9850 
UPC1 UPC2 06 21 077 19415        31.1290        31.4154        30.4360        29.8305        30.1007         0.0001         0.0000        76.7360        -7.1110        25.8210        55.9970 
UPC1 UPC2 06 21 077 19420        31.2400        31.4177        30.4510        29.8337        30.1013         0.0001         0.0000        76.7580        -6.9740        25.7890        56.0090 
UPC1 UPC2 06 21 077 19425        31.5260        31.4141        30.5000        29.8299        30.1019         0.0001         0.0000        76.7790        -6.8360        25.7570        56.0210 
UPC1 UPC2 06 21 077 19430        31.2550        31.4195        30.4450        29.8372        30.1025         0.0001         0.0000        76.8000        -6.6980        25.7260        56.0330 
UPC1 UPC2 06 21 077 19435        31.0840        31.4171        30.3360        29.8347        30.1031         0.0001         0.0000        76.8220        -6.5600        25.6940        56.0450 
UPC1 UPC2 06 21 077 19440        31.1060        31.4171        30.3280        29.8346        30.1038         0.0001         0.0000        76.8430        -6.4210        25.6620        56.0570 
UPC1 UPC2 06 21 077 19445        30.8950        31.4186        30.4360        29.8359        30.1042         0.0001         0.0000        76.8640        -6.2820        25.6300        56.0690 
UPC1 UPC2 06 21 077 19450        31.0300        31.4198        30.6890        29.8371        30.1049         0.0001         0.0000        76.8850        -6.1430        25.5980        56.0810 
UPC1 UPC2 06 21 077 19455        31.0440        31.4230        30.6740        29.8410        30.1055         0.0001         0.0000        76.9060        -6.0030        25.5670        56.0920 
UPC1 UPC2 06 21 077 19460        31.1090        31.4222        30.7480        29.8415        30.1061         0.0001         0.0000        76.9270        -5.8630        25.5350        56.1040 
UPC1 UPC2 06 21 077 19465        30.9770        31.4264        30.4500        29.8450        30.1067         0.0001         0.0000        76.9480        -5.7220        25.5030        56.1160 
UPC1 UPC2 06 21 077 19470        31.0400        31.4254        30.3850        29.8430        30.1074         0.0001         0.0000        76.9690        -5.5810        25.4710        56.1280 
UPC1 UPC2 06 21 077 19475        31.0990        31.4211        30.1130        29.8390        30.1079         0.0001         0.0000        76.9890        -5.4400        25.4390        56.1410 
UPC1 UPC2 06 21 077 19480        31.1470        31.4271        29.9970        29.8452        30.1085         0.0001         0.0000        77.0100        -5.2980        25.4080        56.1530 
UPC1 UPC2 06 21 077 19485        31.1040        31.4208        30.0560        29.8391        30.1091         0.0001         0.0000        77.0310        -5.1560        25.3760        56.1650 
UPC1 UPC2 06 21 077 19490        30.9650        31.4275        29.9450        29.8459        30.1098         0.0001         0.0000        77.0510        -5.0130        25.3440        56.1770 
UPC1 UPC2 06 21 077 19495        31.1430        31.4319        29.8820        29.8503        30.1103         0.0001         0.0000        77.0720        -4.8700        25.3120        56.1890 
UPC1 UPC2 06 21 077 19500        31.2220        31.4309        29.6310        29.8487        30.1110         0.0001         0.0000        77.0920        -4.7270        25.2810        56.2010 
UPC1 UPC2 06 21 077 19505        31.1070        31.4320        29.5160        29.8505        30.1115         0.0001         0.0000        77.1130        -4.5830        25.2490        56.2130 
UPC1 UPC2 06 21 077 19510        31.0130        31.4326        29.7560        29.8508        30.1121         0.0001         0.0000        77.1330        -4.4390        25.2170        56.2250 
UPC1 UPC2 06 21 077 19515        31.0230        31.4272        29.3860        29.8446        30.1128         0.0001         0.0000        77.1540        -4.2940        25.1850        56.2370 
UPC1 UPC2 06 21 077 19520        30.7650        31.4314        29.3400        29.8486        30.1132         0.0001         0.0000        77.1740        -4.1490        25.1540        56.2490 
UPC1 UPC2 06 21 077 19525        30.8470        31.4266        29.2040        29.8442        30.1139         0.0001         0.0000        77.1940        -4.0040        25.1220        56.2620 
UPC1 UPC2 06 21 077 19530        30.8700        31.4292        29.2750        29.8480        30.1144         0.0001         0.0000        77.2140        -3.8580        25.0900        56.2740 
UPC1 UPC2 06 21 077 19535        31.0090        31.4319        29.4900        29.8505        30.1150         0.0001         0.0000        77.2340        -3.7120        25.0590        56.2860 
UPC1 UPC2 06 21 077 19540        31.0990        31.4360        29.4820        29.8544        30.1157         0.0001         0.0000        77.2550        -3.5650        25.0270        56.2980 
UPC1 UPC2 06 21 077 19545        31.1080        31.4370        29.4430        29.8566        30.1163         0.0001         0.0000        77.2750        -3.4180        24.9950        56.3110 
UPC1 UPC2 06 21 077 19550        31.0180        31.4352        29.3890        29.8547        30.1169         0.0001         0.0000        77.2940        -3.2710        24.9640        56.3230 
UPC1 UPC2 06 21 077 19555        30.8850        31.4399        29.5870        29.8586        30.1174         0.0001         0.0000        77.3140        -3.1230        24.9320        56.3350 
UPC1 UPC2 06 21 077 19560        30.5590        31.4361        29.6150        29.8547        30.1181         0.0001         0.0000        77.3340        -2.9750        24.9000        56.3470 
UPC1 UPC2 06 21 077 19565        30.6920        31.4359        29.8570        29.8533        30.1186         0.0001         0.0000        77.3540        -2.8260        24.8690        56.3600 
UPC1 UPC2 06 21 077 19570        30.6300        31.4361        29.9670        29.8523        30.1192         0.0001         0.0000        77.3740        -2.6770        24.8370        56.3720 
UPC1 UPC2 06 21 077 19575        30.6850        31.4331        30.2520        29.8497        30.1198         0.0001         0.0000        77.3930        -2.5280        24.8050        56.3840 
UPC1 UPC2 06 21 077 19580        30.6530        31.4361        30.3680        29.8542        30.1204         0.0001         0.0000        77.4130        -2.3780        24.7740        56.3970 
UPC1 UPC2 06 21 077 19585        31.0380        31.4378        30.6610        29.8552        30.1209         0.0001         0.0000        77.4320        -2.2270        24.7420        56.4090 
UPC1 UPC2 06 21 077 19590        31.1550        31.4402        30.7280        29.8570        30.1215         0.0001         0.0000        77.4520        -2.0770        24.7100        56.4210 
UPC1 UPC2 06 21 077 19595        31.2330        31.4354        30.8480        29.8554        30.1221         0.0001         0.0000        77.4710        -1.9260        24.6790        56.4340 
UPC1 UPC2 06 21 077 19600        31.1750        31.4448        30.8180        29.8663        30.1227         0.0001         0.0000        77.4910        -1.7740        24.6470        56.4460 
UPC1 UPC2 06 21 077 19605        31.0770        31.4464        30.7870        29.8687        30.1233         0.0001         0.0000        77.5100        -1.6220        24.6150        56.4580 
UPC1 UPC2 06 21 077 19610        31.4290        31.4433        30.7210        29.8637        30.1239         0.0001         0.0000        77.5290        -1.4700        24.5840        56.4710 
UPC1 UPC2 06 21 077 19615        30.9310        31.4457        30.4570        29.8654        30.1245         0.0001         0.0000        77.5480        -1.3170        24.5520        56.4830 
UPC1 UPC2 06 21 077 19620        30.4730        31.4468        30.4900        29.8650        30.1251         0.0001         0.0000        77.5670        -1.1640        24.5210        56.4960 
UPC1 UPC2 06 21 077 19625        30.7220        31.4487        30.6260        29.8669        30.1256         0.0001         0.0000        77.5860        -1.0100        24.4890        56.5080 
UPC1 UPC2 06 21 077 19630        30.5890        31.4543        30.4700        29.8719        30.1262         0.0001         0.0000        77.6050        -0.8560        24.4570        56.5210 
UPC1 UPC2 06 21 077 19635        30.5740        31.4500        30.4510        29.8674        30.1267         0.0001         0.0000        77.6240        -0.7020        24.4260        56.5330 
UPC1 UPC2 06 21 077 19640        30.7080        31.4470        30.4060        29.8623        30.1274         0.0001         0.0000        77.6430        -0.5470        24.3940        56.5460 
UPC1 UPC2 06 21 077 19645        30.4430        31.4511        30.5310        29.8677        30.1279         0.0001         0.0000        77.6620        -0.3920        24.3630        56.5580 
UPC1 UPC2 06 21 077 19650        27.4720        28.5642        27.4500        26.9807        27.2437         0.0001         0.0000        77.6810        -0.2360        24.3310        56.5710 
UPC1 UPC2 06 21 077 19655        27.4960        28.5677        27.5070        26.9855        27.2455         0.0001         0.0000        77.6990        -0.0800        24.2990        56.5830 
UPC1 UPC2 06 21 077 19660        27.6720        28.5696        27.2930        26.9865        27.2470         0.0001         0.0000        77.7180         0.0770        24.2680        56.5960 
UPC1 UPC2 06 21 077 19665        27.3640        28.5663        27.4170        26.9835        27.2488         0.0001         0.0000        77.7360         0.2340        24.2360        56.6080 
UPC1 UPC2 06 21 077 19670        27.3060        28.5669        27.1740        26.9850        27.2504         0.0001         0.0000        77.7550         0.3910        24.2050        56.6210 
UPC1 UPC2 06 21 077 19675        27.3920        28.5739        26.9680        26.9929        27.2521         0.0001         0.0000        77.7730         0.5490        24.1730        56.6340 
UPC1 UPC2 06 21 077 19680        27.3620        28.5782        26.8470        26.9972        27.2539         0.0001         0.0000        77.7910         0.7070        24.1420        56.6460 
UPC1 UPC2 06 21 077 19685        27.4960        28.5760        26.8270        26.9948        27.2555         0.0001         0.0000        77.8100         0.8660        24.1100        56.6590 
UPC1 UPC2 06 21 077 19690        27.3900        28.5812        26.5480        26.9998        27.2572         0.0001         0.0000        77.8280         1.0250        24.0790        56.6710 
UPC1 UPC2 06 21 077 19695        27.3780        28.5825        26.4950        27.0006        27.2588         0.0001         0.0000        77.8460         1.1840        24.0470        56.6840 
UPC1 UPC2 06 21 077 19700        27.4160        28.5811        26.5830        27.0019        27.2605         0.0001         0.0000        77.8640         1.3440        24.0160        56.6970 
UPC1 UPC2 06 21 077 19705        27.5380        28.5850        26.7590        27.0057        27.2622         0.0001         0.0000        77.8820         1.5040        23.9840        56.7090 
UPC1 UPC2 06 21 077 19710        27.4500        28.5865        26.8710        27.0072        27.2639         0.0001         0.0000        77.9000         1.6650        23.9530        56.7220 
UPC1 UPC2 06 21 077 19715        27.5070        28.5859        26.9700        27.0062        27.2656         0.0001         0.0000        77.9180         1.8260        23.9210        56.7350 
UPC1 UPC2 06 21 077 19720        27.6100        28.5920        27.0160        27.0123        27.2672         0.0001         0.0000        77.9350         1.9880        23.8900        56.7480 
UPC1 UPC2 06 21 077 19725        27.8630        28.5892        27.0900        27.0092        27.2689         0.0001         0.0000        77.9530         2.1500        23.8580        56.7600 
UPC1 UPC2 06 21 077 19730        27.6860        28.5951        26.9390        27.0152        27.2707         0.0001         0.0000        77.9710         2.3130        23.8270        56.7730 
UPC1 UPC2 06 21 077 19735        27.7570        28.5947        27.0860        27.0131        27.2723         0.0001         0.0000        77.9880         2.4750        23.7950        56.7860 
UPC1 UPC2 06 21 077 19740        27.5660        28.5954        27.0510        27.0131        27.2739         0.0001         0.0000        78.0060         2.6390        23.7640        56.7990 
UPC1 UPC2 06 21 077 19745        27.7320        28.6071        27.1500        27.0231        27.2756         0.0001         0.0000        78.0230         2.8030        23.7320        56.8110 
UPC1 UPC2 06 21 077 19750        27.8180        28.6057        27.0420        27.0212        27.2774         0.0001         0.0000        78.0410         2.9670        23.7010        56.8240 
UPC1 UPC2 06 21 077 19755        27.9430        28.6024        26.6920        27.0175        27.2791         0.0001         0.0000        78.0580         3.1310        23.6690        56.8370 
UPC1 UPC2 06 21 077 19760        28.1900        28.6059        26.8320        27.0211        27.2809         0.0001         0.0000        78.0750         3.2960        23.6380        56.8500 
UPC1 UPC2 06 21 077 19765        27.9180        28.6061        26.7060        27.0221        27.2825         0.0001         0.0000        78.0920         3.4620        23.6070        56.8630 
UPC1 UPC2 06 21 077 19770        27.6110        28.6116        26.4790        27.0277        27.2843         0.0001         0.0000        78.1090         3.6280        23.5750        56.8760 
UPC1 UPC2 06 21 077 19775        27.4710        28.6052        26.6210        27.0231        27.2859         0.0001         0.0000        78.1260         3.7940        23.5440        56.8880 
UPC1 UPC2 06 21 077 19780        27.2990        28.6078        26.5750        27.0262        27.2876         0.0001         0.0000        78.1430         3.9610        23.5120        56.9010 
UPC1 UPC2 06 21 077 19785        27.4150        28.6135        26.5580        27.0330        27.2892         0.0001         0.0000        78.1600         4.1280        23.4810        56.9140 
UPC1 UPC2 06 21 077 19790        27.4610        28.6135        26.5460        27.0330        27.2908         0.0001         0.0000        78.1770         4.2960        23.4490        56.9270 
UPC1 UPC2 06 21 077 19795        27.3580        28.6106        26.4300        27.0301        27.2926         0.0001         0.0000        78.1930         4.4640        23.4180        56.9400 
UPC1 UPC2 06 21 077 19800        27.5360        28.6134        26.6650        27.0340        27.2944         0.0001         0.0000        78.2100         4.6320        23.3870        56.9530 
UPC1 UPC2 06 21 077 19805        27.6900        28.6198        26.5860        27.0406        27.2961         0.0001         0.0000        78.2260         4.8010        23.3550        56.9660 
UPC1 UPC2 06 21 077 19810        27.3600        28.6177        26.6860        27.0383        27.2978         0.0001         0.0000        78.2430         4.9700        23.3240        56.9790 
UPC1 UPC2 06 21 077 19815        27.2860        28.6150        26.5960        27.0374        27.2995         0.0001         0.0000        78.2590         5.1400        23.2920        56.9920 
UPC1 UPC2 06 21 077 19820        27.6930        28.6173        26.8620        27.0411        27.3012         0.0001         0.0000        78.2760         5.3100        23.2610        57.0050 
UPC1 UPC2 06 21 077 19825        27.6840        28.6179        27.0380        27.0426        27.3028         0.0001         0.0000        78.2920         5.4810        23.2300        57.0180 
UPC1 UPC2 06 21 077 19830        27.7890        28.6184        26.9080        27.0443        27.3047         0.0001         0.0000        78.3080         5.6520        23.1980        57.0310 
UPC1 UPC2 06 21 077 19835        28.0820        28.6210        26.7920        27.0454        27.3063         0.0001         0.0000        78.3240         5.8230        23.1670        57.0440 
